Hour,G,Pc,Pd,S,Q,SOC
925,359.1770260081837,0.0,0.0,0.0,917.2401060081837,300.0
926,348.85309642194215,0.0,0.0,0.0,857.2668964219422,300.0
927,318.7219345408689,0.0,0.0,0.0,793.4478145408689,300.0
928,271.41642273235897,0.0,0.0,0.0,729.590423192313,300.0
929,159.27538820353618,0.0,85.0,0.0,660.8173882035362,207.60869565217394
930,169.59605921613564,0.0,85.0,0.0,588.3276596760896,115.21739130434786
931,181.66771359964753,0.0,78.40000000000003,0.0,527.7501140596016,30.0
932,293.2201900186583,0.0,0.0,0.0,475.82459001865834,30.0
933,319.84673961162514,0.0,0.0,0.0,440.0097396116252,30.0
934,345.1153680417845,0.0,0.0,0.0,424.2429685017385,30.0
935,359.59984605002575,35.32258064516127,0.0,0.0,395.9608654048645,62.84999999999998
936,379.3123228615326,85.0,0.0,0.0,371.9263228615327,141.89999999999998
937,430.2682729411274,85.0,0.0,0.0,408.42087248117343,220.95
938,438.1329065536637,85.0,0.0,0.0,468.8245065536637,300.0
939,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
940,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
941,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
942,439.9661,0.0,0.0,0.0,853.4221,300.0
943,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
944,439.96609999999987,0.0,0.0,0.0,963.2321,300.0
945,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
946,431.91790066971384,0.0,0.0,0.0,995.373900669714,300.0
947,420.7357171976813,0.0,0.0,0.0,983.7973171976813,300.0
948,387.96001937530355,0.0,0.0,0.0,959.1672193753036,300.0
949,377.32396182746095,0.0,0.0,0.0,912.4459218274609,300.0
950,340.2514180974887,0.0,0.0,0.0,859.5534185574428,300.0
951,315.76476122861783,0.0,0.0,0.0,794.2290612286179,300.0
952,270.72610312951156,0.0,0.0,0.0,729.7695026695576,300.0
953,190.66962582103025,0.0,85.0,0.0,652.9092258210303,207.60869565217394
954,203.37852863639966,0.0,85.0,0.0,580.1443281764457,115.21739130434786
955,188.11280213523366,0.0,78.40000000000003,0.0,526.2602021352337,30.0
956,275.7935505135755,0.0,0.0,0.0,479.6499500536216,30.0
957,310.32998324601857,0.0,0.0,0.0,442.09878370597266,30.0
958,338.325768787867,0.0,0.0,0.0,425.73336832791296,30.0
959,355.40160969562885,35.32258064516127,0.0,0.0,396.8824295104217,62.84999999999998
960,405.7125510606959,85.0,0.0,0.0,366.131151060696,141.89999999999998
961,409.4694639661846,85.0,0.0,0.0,412.98646442613864,220.95
962,438.69870695478596,85.0,0.0,0.0,468.7003064948319,300.0
963,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
964,439.96609999999987,0.0,0.0,0.0,703.4221,300.0
965,439.9661,0.0,0.0,0.0,781.0721,300.0
966,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
967,439.9661,0.0,0.0,0.0,915.5521,300.0
968,439.96609999999987,0.0,0.0,0.0,963.2321,300.0
969,435.7999996264091,0.0,0.0,0.0,989.0360000863631,300.0
970,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
971,384.43612809864635,0.0,0.0,0.0,992.9411280986463,300.0
972,400.3748276550365,0.0,0.0,0.0,955.9466276550364,300.0
973,368.85742981555404,0.0,0.0,0.0,914.6826693556001,300.0
974,342.32933965145276,0.0,0.0,0.0,859.0010596514528,300.0
975,327.1120541709769,0.0,0.0,0.0,791.2312541709769,300.0
976,251.44096329511376,0.0,0.0,0.0,734.7723632951138,300.0
977,268.0415312010598,0.0,0.0,0.0,654.8307316610138,300.0
978,273.63688577615227,0.0,0.0,0.0,583.7152853161983,300.0
979,197.71878570885076,0.0,78.40000000000002,0.0,524.0395857088508,214.78260869565216
980,183.5965745622068,0.0,85.0,0.0,481.22977410225286,122.39130434782608
981,237.8907439850912,0.0,85.0,0.0,439.34154352513724,30.0
982,329.62376440014106,0.0,0.0,0.0,427.64356440014103,30.0
983,365.2691623964454,35.32258064516127,0.0,0.0,394.7163812913302,62.84999999999998
984,385.2871709066069,85.0,0.0,0.0,370.61477090660696,141.89999999999998
985,421.2607360912576,85.0,0.0,0.0,410.3981365512117,220.95
986,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
987,439.9661,0.0,0.0,0.0,625.7721,300.0
988,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
989,439.96609999999987,0.0,0.0,0.0,781.0721,300.0
990,439.9661,0.0,0.0,0.0,853.4221,300.0
991,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
992,439.96609999999987,0.0,0.0,0.0,963.2321,300.0
993,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
994,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
995,428.0220904696512,0.0,0.0,0.0,981.9618909296051,300.0
996,412.64718888478114,0.0,0.0,0.0,952.7629888847811,300.0
997,361.22488799358655,0.0,0.0,0.0,916.6990875336327,300.0
998,339.05001770292336,0.0,0.0,0.0,859.8727781628774,300.0
999,329.16755706760614,0.0,0.0,0.0,790.6882170676062,300.0
1000,281.793143027866,0.0,0.0,0.0,726.898543027866,300.0
1001,248.6626447245202,0.0,0.0,0.0,659.7122447245202,300.0
1002,260.5393749003182,0.0,0.0,0.0,586.8879744403642,300.0
1003,168.25072212090203,0.0,78.40000000000002,0.0,530.8517216609481,214.78260869565216
1004,217.0579859589397,0.0,85.0,0.0,473.8845859589398,122.39130434782608
1005,197.16445965738092,0.0,85.0,0.0,448.281459657381,30.0
1006,334.62543678337494,0.0,0.0,0.0,426.545636323421,30.0
1007,369.0713383758276,35.32258064516127,0.0,0.0,393.8817572707124,62.84999999999998
1008,401.14088702620734,85.0,0.0,0.0,367.1346870262074,141.89999999999998
1009,435.0549406147386,85.0,0.0,0.0,407.3701406147386,220.95
1010,435.7791784539901,85.0,0.0,0.0,469.3411784539901,300.0
1011,439.9661,0.0,0.0,0.0,625.7721,300.0
1012,439.96609999999987,0.0,0.0,0.0,703.4221,300.0
1013,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
1014,439.9661,0.0,0.0,0.0,853.4221,300.0
1015,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
1016,439.96609962283765,0.0,0.0,0.0,963.2321000827917,300.0
1017,435.79999999999995,0.0,0.0,0.0,989.036,300.0
1018,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1019,428.584277002878,0.0,0.0,0.0,981.820277002878,300.0
1020,383.97150197563667,0.0,0.0,0.0,960.2019019756367,300.0
1021,367.4470684628784,0.0,0.0,0.0,915.0552684628784,300.0
1022,341.472442455329,0.0,0.0,0.0,859.2288424553291,300.0
1023,309.3188002065274,0.0,0.0,0.0,795.9320002065274,300.0
1024,272.9395111822249,0.0,0.0,0.0,729.195310722271,300.0
1025,248.91617928169455,0.0,0.0,0.0,659.6483797416486,300.0
1026,259.08409517358854,0.0,0.0,0.0,587.2404956335425,300.0
1027,192.0695261978408,0.0,78.40000000000002,0.0,525.3455257378869,214.78260869565216
1028,187.0479537845606,0.0,85.0,0.0,480.4721542445147,122.39130434782608
1029,193.55465566176417,0.0,85.0,0.0,449.07385566176424,30.0
1030,317.15353238500296,0.0,0.0,0.0,430.380932385003,30.0
1031,353.1836737076559,35.32258064516127,0.0,0.0,397.3692935224487,62.84999999999998
1032,411.52897510457507,85.0,0.0,0.0,364.8543751045751,141.89999999999998
1033,432.88226821453014,85.0,0.0,0.0,407.8470686744842,220.95
1034,439.966098631294,85.0,0.0,0.0,468.42209863129415,300.0
1035,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
1036,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
1037,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
1038,439.9661,0.0,0.0,0.0,853.4221,300.0
1039,439.96609962283765,0.0,0.0,0.0,915.5521000827916,300.0
1040,439.9661,0.0,0.0,0.0,963.2321,300.0
1041,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
1042,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1043,409.27152871818043,0.0,0.0,0.0,986.6851287181805,300.0
1044,387.3135289176653,0.0,0.0,0.0,959.3349289176654,300.0
1045,363.30986437801994,0.0,0.0,0.0,916.1482639180659,300.0
1046,343.7771256082673,0.0,0.0,0.0,858.6162051483134,300.0
1047,316.12499311443133,0.0,0.0,0.0,794.1338926544773,300.0
1048,273.88185249404455,0.0,0.0,0.0,728.9508529539986,300.0
1049,170.3537624493057,0.0,85.0,0.0,658.0267619893517,207.60869565217394
1050,163.2417112763756,0.0,85.0,0.0,589.8669117363296,115.21739130434786
1051,186.64444329278746,0.0,78.40000000000003,0.0,526.5996428328335,30.0
1052,294.24994638886227,0.0,0.0,0.0,475.5985459289084,30.0
1053,273.56429929066144,0.0,0.0,0.0,450.1692997506155,30.0
1054,321.10281601263483,0.0,0.0,0.0,429.5140164725889,30.0
1055,379.71969431808554,35.32258064516127,0.0,0.0,391.5443132129704,62.84999999999998
1056,396.28632261242217,85.0,0.0,0.0,368.2003230723763,141.89999999999998
1057,430.2909045642052,85.0,0.0,0.0,408.4159045642052,220.95
1058,439.9660982541318,85.0,0.0,0.0,468.4220987140858,300.0
1059,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
1060,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
1061,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
1062,439.9661,0.0,0.0,0.0,853.4221,300.0
1063,439.9661,0.0,0.0,0.0,915.5521,300.0
1064,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
1065,435.79999999999984,0.0,0.0,0.0,989.036,300.0
1066,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1067,420.9561819933434,0.0,0.0,0.0,983.7417824532974,300.0
1068,388.67335000657033,0.0,0.0,0.0,958.9821704665243,300.0
1069,381.65983941854415,0.0,0.0,0.0,911.3004394185442,300.0
1070,329.9773737073276,0.0,0.0,0.0,862.2844937073277,300.0
1071,318.4293825167607,0.0,0.0,0.0,793.5251029767147,300.0
1072,267.08822381739964,0.0,0.0,0.0,730.7132242773537,300.0
1073,191.88218378857056,0.0,85.0,0.0,652.6037842485246,207.60869565217394
1074,162.89733302016634,0.0,85.0,0.0,589.9503325602124,115.21739130434786
1075,194.95019963784637,0.0,78.40000000000003,0.0,524.6796000978004,30.0
1076,264.54544621241865,0.0,0.0,0.0,482.11904621241877,30.0
1077,256.7939880653494,0.0,0.0,0.0,453.85058760539545,30.0
1078,330.2914084009514,0.0,0.0,0.0,427.4970084009515,30.0
1079,350.11703847860963,35.32258064516127,0.0,0.0,398.0424573734944,62.84999999999998
1080,376.92464684351995,85.0,0.0,0.0,372.45044684352007,141.89999999999998
1081,423.2863001127433,85.0,0.0,0.0,409.95350057269735,220.95
1082,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
1083,439.9661,0.0,0.0,0.0,625.7721,300.0
1084,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
1085,439.9661,0.0,0.0,0.0,781.0721,300.0
1086,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
1087,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
1088,439.96609962283776,0.0,0.0,0.0,963.2321000827917,300.0
1089,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
1090,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
1091,428.5842773702832,0.0,0.0,0.0,981.8202769103292,300.0
1092,376.50946768412416,0.0,0.0,0.0,962.1376681440781,300.0
1093,360.03066555406167,0.0,0.0,0.0,917.0145855540617,300.0
1094,344.64274404098796,0.0,0.0,0.0,858.386104040988,300.0
1095,307.44450468156055,0.0,0.0,0.0,796.4271646815605,300.0
1096,279.21813824489305,0.0,0.0,0.0,727.5665387048471,300.0
1097,186.4366952737172,0.0,85.0,0.0,653.9754948137632,207.60869565217394
1098,178.21664350467444,0.0,85.0,0.0,586.2394435046745,115.21739130434786
1099,206.73070066025758,0.0,78.40000000000003,0.0,521.9563002003036,30.0
1100,285.5139936935682,0.0,0.0,0.0,477.51619415352224,30.0
1101,321.2159756099625,0.0,0.0,0.0,439.7091756099626,30.0
1102,322.5512643915555,0.0,0.0,0.0,429.19606439155547,30.0
1103,367.5436780069493,35.32258064516127,0.0,0.0,394.21709736178803,62.84999999999998
1104,415.27457150999413,85.0,0.0,0.0,364.03217105004023,141.89999999999998
1105,432.52015696501365,85.0,0.0,0.0,407.92655650505975,220.95
1106,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
1107,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
1108,439.96609999999987,0.0,0.0,0.0,703.4221,300.0
1109,439.9661,0.0,0.0,0.0,781.0721,300.0
1110,439.9661003771623,0.0,0.0,0.0,853.4220999172084,300.0
1111,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
1112,439.96609962283765,0.0,0.0,0.0,963.2321000827917,300.0
1113,435.79999999999995,0.0,0.0,0.0,989.036,300.0
1114,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1115,417.031902090745,0.0,0.0,0.0,984.7303025506991,300.0
1116,380.1692614874926,0.0,0.0,0.0,961.1882614874926,300.0
1117,365.71140712980423,0.0,0.0,0.0,915.5138075897582,300.0
1118,359.622091973228,0.0,0.0,0.0,854.404251973228,300.0
1119,327.40242260990584,0.0,0.0,0.0,791.1545426099059,300.0
1120,268.78663171698565,0.0,0.0,0.0,730.2726312570317,300.0
1121,179.4810197341671,0.0,85.0,0.0,655.7276192742131,207.60869565217394
1122,193.03604899392178,0.0,85.0,0.0,582.6496494538758,115.21739130434786
1123,174.15778478480098,0.0,78.40000000000003,0.0,529.486185244755,30.0
1124,308.6325822916763,0.0,0.0,0.0,472.4413818317223,30.0
1125,299.1045116368114,0.0,0.0,0.0,444.56291163681146,30.0
1126,336.9452164090287,0.0,0.0,0.0,426.0364164090288,30.0
1127,363.4699180290398,35.32258064516127,0.0,0.0,395.1113373838785,62.84999999999998
1128,398.1081990033287,85.0,0.0,0.0,367.8003990033288,141.89999999999998
1129,439.29844065975044,85.0,0.0,0.0,406.4386406597505,220.95
1130,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
1131,439.9661,0.0,0.0,0.0,625.7721,300.0
1132,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
1133,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
1134,439.9661,0.0,0.0,0.0,853.4221,300.0
1135,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
1136,439.9661,0.0,0.0,0.0,963.2321,300.0
1137,435.79999999999995,0.0,0.0,0.0,989.036,300.0
1138,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1139,428.584277002878,0.0,0.0,0.0,981.820277002878,300.0
1140,364.6863629003236,0.0,0.0,0.0,965.2047629003235,300.0
1141,357.80814622489606,0.0,0.0,0.0,917.6017462248961,300.0
1142,352.9522484033994,0.0,0.0,0.0,856.1772484033994,300.0
1143,299.5925491130767,0.0,0.0,0.0,798.5015491130767,300.0
1144,272.7970641293276,0.0,0.0,0.0,729.2322636693737,300.0
1145,249.45631963843505,0.0,0.0,0.0,659.5123191784811,300.0
1146,248.83048901131986,0.0,0.0,0.0,589.7242885513659,300.0
1147,196.67636312754513,0.0,78.40000000000002,0.0,524.2805626675912,214.78260869565216
1148,198.2055304634914,0.0,85.0,0.0,478.0229300035375,122.39130434782608
1149,237.48336760842363,0.0,85.0,0.0,439.43096760842366,30.0
1150,337.89576078734495,0.0,0.0,0.0,425.82776032739093,30.0
1151,329.03533059292783,35.32258064516127,0.0,0.0,402.6701494878126,62.84999999999998
1152,355.4468790586539,85.0,0.0,0.0,377.1650785987,141.89999999999998
1153,420.06124083285886,85.0,0.0,0.0,410.66144037290485,220.95
1154,439.966098631294,85.0,0.0,0.0,468.42209863129415,300.0
1155,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
1156,439.96609999999987,0.0,0.0,0.0,703.4221,300.0
1157,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
1158,439.96609999999987,0.0,0.0,0.0,853.4221,300.0
1159,439.9661,0.0,0.0,0.0,915.5521,300.0
1160,439.96609962283776,0.0,0.0,0.0,963.2321000827917,300.0
1161,435.79999999999984,0.0,0.0,0.0,989.036,300.0
1162,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
1163,428.58427663547275,0.0,0.0,0.0,981.8202770954268,300.0
1164,364.99317229627945,0.0,0.0,0.0,965.1251718363255,300.0
1165,363.81200455969224,0.0,0.0,0.0,916.0156050196463,300.0
1166,343.76622360831675,0.0,0.0,0.0,858.6191031483627,300.0
1167,333.316769598242,0.0,0.0,0.0,789.592049138288,300.0
1168,263.15449439473485,0.0,0.0,0.0,731.7336939347808,300.0
1169,265.80380991020604,0.0,0.0,0.0,655.3944103701601,300.0
1170,260.6282465292128,0.0,0.0,0.0,586.8664465292128,300.0
1171,191.91260193856652,0.0,78.40000000000002,0.0,525.3818019385666,214.78260869565216
1172,214.43267435384166,0.0,85.0,0.0,474.46087389388777,122.39130434782608
1173,187.55717566904661,0.0,85.0,0.0,450.3903756690467,30.0
1174,351.90496842718886,0.0,0.0,0.0,422.75256842718886,30.0
1175,338.28050254279475,35.32258064516127,0.0,0.0,400.6407214376795,62.84999999999998
1176,358.7058863289153,85.0,0.0,0.0,376.4496867888694,141.89999999999998
1177,439.96608428966994,85.0,0.0,0.0,406.29208474962405,220.95
1178,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
1179,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
1180,439.9661,0.0,0.0,0.0,703.4221,300.0
1181,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
1182,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
1183,439.9661,0.0,0.0,0.0,915.5521,300.0
1184,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
1185,435.79999999999995,0.0,0.0,0.0,989.036,300.0
1186,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
1187,418.7074373300567,0.0,0.0,0.0,984.3082377900107,300.0
1188,408.746331573396,0.0,0.0,0.0,953.774931113442,300.0
1189,356.89119289618066,0.0,0.0,0.0,917.8439933561347,300.0
1190,322.0494393431901,0.0,0.0,0.0,864.3919193431901,300.0
1191,312.6165556848163,0.0,0.0,0.0,795.0607761447703,300.0
1192,285.9569803239252,0.0,0.0,0.0,725.8183798639712,300.0
1193,264.0841824609122,0.0,0.0,0.0,655.8275820009583,300.0
1194,236.71057012621822,0.0,0.0,0.0,592.6601696662642,300.0
1195,192.86535410164407,0.0,78.40000000000002,0.0,525.1615541016441,214.78260869565216
1196,171.0018666473115,0.0,85.0,0.0,483.99446618735755,122.39130434782608
1197,231.2595672388186,0.0,85.0,0.0,440.7971676987726,30.0
1198,347.6841000449027,0.0,0.0,0.0,423.67910050485676,30.0
1199,402.77038581592814,35.32258064516127,0.0,0.0,386.48440517076693,62.84999999999998
1200,401.43510302842685,85.0,0.0,0.0,367.07010302842696,141.89999999999998
1201,393.0725805465832,85.0,0.0,0.0,416.58578008662926,220.95
1202,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
1203,439.9661,0.0,0.0,0.0,625.7721,300.0
1204,439.9661,0.0,0.0,0.0,703.4221,300.0
1205,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
1206,439.9661,0.0,0.0,0.0,853.4221,300.0
1207,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
1208,439.9661,0.0,0.0,0.0,963.2321,300.0
1209,435.7999996264091,0.0,0.0,0.0,989.0360000863631,300.0
1210,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
1211,428.584277002878,0.0,0.0,0.0,981.820277002878,300.0
1212,395.5754578169756,0.0,0.0,0.0,957.1916578169755,300.0
1213,342.51468033964295,0.0,0.0,0.0,921.642080799597,300.0
1214,348.5947193864746,0.0,0.0,0.0,857.3355789265206,300.0
1215,323.5119221725257,0.0,0.0,0.0,792.1823621725257,300.0
1216,268.2387580713986,0.0,0.0,0.0,730.4147580713986,300.0
1217,154.9983642584562,0.0,85.0,0.0,661.8947642584562,207.60869565217394
1218,211.1437191925217,0.0,85.0,0.0,578.2633191925217,115.21739130434786
1219,159.76562307143217,0.0,78.40000000000003,0.0,532.8132230714323,30.0
1220,267.69129456832394,0.0,0.0,0.0,481.42849410837,30.0
1221,287.7998276505382,0.0,0.0,0.0,447.04442765053824,30.0
1222,335.72308840754516,0.0,0.0,0.0,426.3046884075452,30.0
1223,373.3035219757158,35.32258064516127,0.0,0.0,392.9527413305546,62.84999999999998
1224,423.6484111960041,85.0,0.0,0.0,362.1940111960042,141.89999999999998
1225,439.96608428966994,85.0,0.0,0.0,406.29208474962405,220.95
1226,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
1227,439.9661,0.0,0.0,0.0,625.7721,300.0
1228,439.9661,0.0,0.0,0.0,703.4221,300.0
1229,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
1230,439.96609962283776,0.0,0.0,0.0,853.4221000827918,300.0
1231,439.9661,0.0,0.0,0.0,915.5521,300.0
1232,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
1233,435.79999999999984,0.0,0.0,0.0,989.036,300.0
1234,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
1235,424.48362496982577,0.0,0.0,0.0,982.8532249698258,300.0
1236,385.2973556522767,0.0,0.0,0.0,959.8579551923227,300.0
1237,357.6476798198755,0.0,0.0,0.0,917.6441393599216,300.0
1238,345.7874540358098,0.0,0.0,0.0,858.0818140358099,300.0
1239,299.0139954565639,0.0,0.0,0.0,798.654395456564,300.0
1240,275.3720681818758,0.0,0.0,0.0,728.5642681818758,300.0
1241,150.57803833210608,0.0,85.0,0.0,663.0082378721521,207.60869565217394
1242,160.7532952999661,0.0,85.0,0.0,590.4696957599201,115.21739130434786
1243,153.06273138295728,0.0,78.40000000000003,0.0,534.3627313829573,30.0
1244,292.06595764929534,0.0,0.0,0.0,476.07795810924944,30.0
1245,318.5001356132603,0.0,0.0,0.0,440.3053356132603,30.0
1246,352.59524405086455,0.0,0.0,0.0,422.60104451081855,30.0
1247,371.3911183632484,35.32258064516127,0.0,0.0,393.37253725813315,62.84999999999998
1248,399.7263870155363,85.0,0.0,0.0,367.4451870155364,141.89999999999998
1249,439.96608504399455,85.0,0.0,0.0,406.2920845840406,220.95
1250,439.966098631294,85.0,0.0,0.0,468.42209863129415,300.0
1251,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
1252,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
1253,439.96609999999987,0.0,0.0,0.0,781.0721,300.0
1254,439.9661,0.0,0.0,0.0,853.4221,300.0
1255,439.96609999999987,0.0,0.0,0.0,915.5521,300.0
1256,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
1257,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
1258,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
1259,424.97967158672725,0.0,0.0,0.0,982.7282715867273,300.0
1260,406.993137112004,0.0,0.0,0.0,954.22973665205,300.0
1261,370.62365515595604,0.0,0.0,0.0,914.21605561591,300.0
1262,354.3368020337727,0.0,0.0,0.0,855.8092024937267,300.0
1263,322.20744778252407,0.0,0.0,0.0,792.5269873225701,300.0
1264,260.9257451597463,0.0,0.0,0.0,732.3118656197004,300.0
1265,181.05734556959595,0.0,85.0,0.0,655.330545109642,207.60869565217394
1266,179.4830694926685,0.0,85.0,0.0,585.9326694926685,115.21739130434786
1267,192.62996789952803,0.0,78.40000000000003,0.0,525.2159683594821,30.0
1268,300.76796196765656,0.0,0.0,0.0,474.1677619676567,30.0
1269,296.08313964048017,0.0,0.0,0.0,445.2261396404802,30.0
1270,318.66987676400606,0.0,0.0,0.0,430.048076304052,30.0
1271,348.45358611046765,35.32258064516127,0.0,0.0,398.4076054653064,62.84999999999998
1272,380.05917924432913,85.0,0.0,0.0,371.76237878437524,141.89999999999998
1273,405.5428123016959,85.0,0.0,0.0,413.84841230169593,220.95
1274,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
1275,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
1276,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
1277,439.9661,0.0,0.0,0.0,781.0721,300.0
1278,439.9661,0.0,0.0,0.0,853.4221,300.0
1279,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
1280,439.9661,0.0,0.0,0.0,963.2321,300.0
1281,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
1282,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
1283,422.3010202228645,0.0,0.0,0.0,983.4030197629105,300.0
1284,397.25195002068176,0.0,0.0,0.0,956.7567500206818,300.0
1285,349.1844219123185,0.0,0.0,0.0,919.8800219123185,300.0
1286,355.31035099273237,0.0,0.0,0.0,855.5504109927324,300.0
1287,304.64561491684594,0.0,0.0,0.0,797.166594916846,300.0
1288,274.378225686064,0.0,0.0,0.0,728.822086146018,300.0
1289,164.19176145626523,0.0,85.0,0.0,659.5789609963113,207.60869565217394
1290,175.17277716326765,0.0,85.0,0.0,586.9767776232217,115.21739130434786
1291,171.93843306087012,0.0,78.40000000000003,0.0,529.9992330608702,30.0
1292,297.80316961052796,0.0,0.0,0.0,474.81857007048205,30.0
1293,295.47207564122215,0.0,0.0,0.0,445.3602756412222,30.0
1294,324.09024039342364,0.0,0.0,0.0,428.8582403934237,30.0
1295,365.7557500166446,35.32258064516127,0.0,0.0,394.6095693714833,62.84999999999998
1296,431.8525112578959,85.0,0.0,0.0,360.39311125789595,141.89999999999998
1297,416.37222479372855,85.0,0.0,0.0,411.47122433377456,220.95
1298,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
1299,439.9661,0.0,0.0,0.0,625.7721,300.0
1300,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
1301,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
1302,439.9661003771623,0.0,0.0,0.0,853.4220999172084,300.0
1303,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
1304,439.96609962283765,0.0,0.0,0.0,963.2321000827917,300.0
1305,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
1306,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
1307,425.02376498674596,0.0,0.0,0.0,982.717164526792,300.0
1308,380.73904932223263,0.0,0.0,0.0,961.0404497821867,300.0
1309,346.60822108910384,0.0,0.0,0.0,920.5606206291499,300.0
1310,338.454768505616,0.0,0.0,0.0,860.03100896557,300.0
1311,319.4642294344477,0.0,0.0,0.0,793.2517098944018,300.0
1312,270.52886838336445,0.0,0.0,0.0,729.8206683833645,300.0
1313,260.3803675431285,0.0,0.0,0.0,656.7605675431286,300.0
1314,256.9844949340189,0.0,0.0,0.0,587.7490944740649,300.0
1315,186.39784861528494,0.0,78.40000000000002,0.0,526.656648155331,214.78260869565216
1316,196.57602609734,0.0,85.0,0.0,478.38062609734004,122.39130434782608
1317,247.4301312191834,0.0,85.0,0.0,437.2475316791375,30.0
1318,335.21386878408924,0.0,0.0,0.0,426.4164683241353,30.0
1319,335.49676618072755,35.32258064516127,0.0,0.0,401.2517855355664,62.84999999999998
1320,384.09899127480554,85.0,0.0,0.0,370.8755908148516,141.89999999999998
1321,439.96608466683233,85.0,0.0,0.0,406.29208466683235,220.95
1322,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
