Hour,G,Pc,Pd,S,Q,SOC
920,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
921,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
922,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
923,350.3841636320925,90.0,90.0,0.0,908.8041631821375,201.51304347826078
924,306.6354753592591,90.0,90.0,0.0,885.1029753592591,187.38695652173905
925,288.1194031264487,90.0,90.0,0.0,839.7023031264486,173.26086956521732
926,259.6913382363265,90.0,90.0,0.0,783.2384882363264,159.1347826086956
927,211.6079296780959,90.0,90.0,0.0,721.9013296780959,145.00869565217386
928,186.3555352087124,90.0,90.0,0.0,650.9804356586674,130.88260869565212
929,193.56443015925794,90.0,90.0,0.0,573.7704297093029,116.75652173913039
930,182.01670012175884,90.0,90.0,0.0,506.24819967180383,102.63043478260866
931,180.21228374203366,90.0,90.0,0.0,447.2547841919886,88.50434782608693
932,182.27879818033176,90.0,90.0,0.0,402.1407981803318,74.3782608695652
933,274.6640252495504,90.0,90.0,0.0,355.8675256995054,60.252173913043464
934,240.92752731734174,90.0,90.0,0.0,351.60102731734173,46.12608695652173
935,291.4863884419309,90.0,90.0,0.0,352.8988884419309,32.0
936,311.86080796883664,90.0,77.004,0.0,381.5668079688367,32.0
937,374.6520022260695,90.0,77.004,0.0,418.1660017761144,32.0
938,364.1294261309008,90.0,77.004,0.0,482.1529256809458,32.0
939,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
940,441.57599961753806,90.0,10.080000000000133,0.0,630.2960000674932,104.74347826086942
941,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
942,451.6560003824618,90.0,0.0,0.0,780.2959999325068,272.1434782608694
943,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
944,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
945,357.53020037896806,90.0,90.0,0.0,915.950199929013,229.76521739130425
946,353.68560183262105,90.0,90.0,0.0,922.325601382666,215.63913043478252
947,333.2655715471194,90.0,90.0,0.0,912.3405715471193,201.51304347826078
948,301.88652894414577,90.0,90.0,0.0,886.1171789441457,187.38695652173905
949,272.51784663045953,90.0,90.0,0.0,843.1033461805046,173.26086956521732
950,237.2513415259533,90.0,90.0,0.0,788.1643410759983,159.1347826086956
951,226.81379477700148,90.0,90.0,0.0,718.5865447770014,145.00869565217386
952,180.564245947051,90.0,90.0,0.0,652.217245947051,130.88260869565212
953,157.2125977008052,90.0,90.0,0.0,581.2800977008052,116.75652173913039
954,163.8341574716253,90.0,90.0,0.0,509.84115702167026,102.63043478260866
955,181.41752300662455,90.0,90.0,0.0,447.0290230066246,88.50434782608693
956,216.06119833702212,90.0,90.0,0.0,396.1791978870672,74.3782608695652
957,217.34640053267293,90.0,90.0,0.0,365.98240053267295,60.252173913043464
958,247.14697736089386,90.0,90.0,0.0,350.50347736089384,46.12608695652173
959,277.47541294824475,90.0,90.0,0.0,355.3714129482447,32.0
960,339.8024331589704,90.0,77.004,0.0,376.6359336089255,32.0
961,330.6798016641182,90.0,77.004,0.0,425.92580166411824,32.0
962,374.6520003838302,90.0,77.004,0.0,480.29600083378523,32.0
963,408.6000000000001,90.0,43.05599999999998,0.0,552.6460000000001,68.90000000000002
964,451.6559996175382,90.0,0.0,0.0,630.2960000674932,152.60000000000002
965,451.6560003824618,90.0,0.0,0.0,707.9459999325068,236.3
966,451.6559996175382,90.0,0.0,0.0,780.2960000674932,320.0
967,361.6560003824619,90.0,90.0,0.0,842.4259999325068,305.8739130434783
968,361.6559996175382,90.0,90.0,0.0,890.1060000674931,291.7478260869566
969,357.53020037896806,90.0,90.0,0.0,915.950199929013,277.6217391304349
970,332.2453060107937,90.0,90.0,0.0,926.5623064607487,263.4956521739132
971,344.375873226905,90.0,90.0,0.0,910.045373226905,249.36956521739145
972,306.6688481380021,90.0,90.0,0.0,885.095848138002,235.24347826086972
973,276.8859722063752,90.0,90.0,0.0,842.1511217564201,221.117391304348
974,268.6868198991666,90.0,90.0,0.0,781.2638703491216,206.99130434782626
975,225.54691607766745,90.0,90.0,0.0,718.8627165276224,192.86521739130453
976,186.01513323074704,90.0,90.0,0.0,651.053133230747,178.7391304347828
977,195.61194794062237,90.0,90.0,0.0,573.3474474906674,164.61304347826106
978,139.97027477458084,90.0,90.0,0.0,514.5567743246258,150.48695652173933
979,189.22883578580831,90.0,90.0,0.0,445.5658353358533,136.3608695652176
980,177.08062283261,90.0,90.0,0.0,403.058123282565,122.23478260869587
981,218.2873509167655,90.0,90.0,0.0,365.8163504668105,108.10869565217413
982,241.14555193640678,90.0,90.0,0.0,351.56255238636174,93.9826086956524
983,235.68346109321533,90.0,90.0,0.0,362.7464615431703,79.85652173913067
984,434.6385842893205,90.0,0.0,0.0,373.4890838393655,163.5565217391307
985,439.3777517934892,90.0,0.0,0.0,420.33275179348925,247.25652173913068
986,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
987,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
988,374.65200000000004,90.0,77.00399999999999,0.0,630.296,320.0
989,374.6519996175383,90.0,77.00399999999999,0.0,707.9460000674933,320.0
990,374.6520003824618,90.0,77.00399999999999,0.0,780.2959999325068,320.0
991,361.6559996175383,90.0,90.0,0.0,842.4260000674933,305.8739130434783
992,361.6559996175382,90.0,90.0,0.0,890.1060000674931,291.7478260869566
993,357.53020037896806,90.0,90.0,0.0,915.950199929013,277.6217391304349
994,353.6856010811962,90.0,90.0,0.0,922.3256015311512,263.4956521739132
995,339.0836550048117,90.0,90.0,0.0,911.1386550048117,249.36956521739145
996,298.35902586025065,90.0,90.0,0.0,886.8705263102056,235.24347826086972
997,277.33154096595854,90.0,90.0,0.0,842.0539905160035,221.117391304348
998,261.29538124199746,90.0,90.0,0.0,782.8863812419974,206.99130434782626
999,213.7304777306157,90.0,90.0,0.0,721.4386272806606,192.86521739130453
1000,184.5689798323748,90.0,90.0,0.0,651.3619793824198,178.7391304347828
1001,184.1995533764939,90.0,90.0,0.0,575.7050533764939,164.61304347826106
1002,167.83589425324288,90.0,90.0,0.0,509.05039470319787,150.48695652173933
1003,173.46976808944567,90.0,90.0,0.0,448.51776853940066,136.3608695652176
1004,194.97014847797584,90.0,90.0,0.0,399.9011480280209,122.23478260869587
1005,227.06572516705614,90.0,90.0,0.0,364.2672256170111,108.10869565217413
1006,277.8196529581431,90.0,90.0,0.0,345.09065250818804,93.9826086956524
1007,292.01423884299186,90.0,90.0,0.0,352.80573839303685,79.85652173913067
1008,404.05770828017813,90.0,0.0,0.0,378.88570828017816,163.5565217391307
1009,433.70910215281225,90.0,0.0,0.0,421.3331017028572,247.25652173913068
1010,437.5023753769187,90.0,10.080000000000211,0.0,481.0148758268738,320.0
1011,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
1012,374.6519996175382,90.0,77.00399999999999,0.0,630.2960000674932,320.0
1013,374.6519996175383,90.0,77.00399999999999,0.0,707.9460000674933,320.0
1014,374.65200000000004,90.0,77.00399999999999,0.0,780.296,320.0
1015,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1016,361.6560003824618,90.0,90.0,0.0,890.1059999325067,291.7478260869566
1017,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
1018,353.6856010811962,90.0,90.0,0.0,922.3256015311512,263.4956521739132
1019,341.94794224552186,90.0,90.0,0.0,910.5469422455218,249.36956521739145
1020,306.16825645685867,90.0,90.0,0.0,885.2027564568587,235.24347826086972
1021,278.7469418552122,90.0,90.0,0.0,841.7454418552121,221.117391304348
1022,250.93386120536434,90.0,90.0,0.0,785.1608612053644,206.99130434782626
1023,228.0607226364944,90.0,90.0,0.0,718.3147221865394,192.86521739130453
1024,181.90916932312632,90.0,90.0,0.0,651.9300188731713,178.7391304347828
1025,144.15547648436507,90.0,90.0,0.0,583.9774760344101,164.61304347826106
1026,164.21742172336513,90.0,90.0,0.0,509.7654221733201,150.48695652173933
1027,204.91968089730142,90.0,90.0,0.0,442.6266813472564,136.3608695652176
1028,183.8393981699021,90.0,90.0,0.0,401.86539816990216,122.23478260869587
1029,204.17310012738005,90.0,90.0,0.0,368.30710057733506,108.10869565217413
1030,223.78387681483048,90.0,90.0,0.0,354.62637726478545,93.9826086956524
1031,276.37381252696736,90.0,90.0,0.0,355.56581297692236,79.85652173913067
1032,423.4504582951236,90.0,0.0,0.0,375.4634587450786,163.5565217391307
1033,451.65600184360767,90.0,0.0,0.0,418.16600184360766,247.25652173913068
1034,441.57600038383003,90.0,10.080000000000211,0.0,480.29600083378523,320.0
1035,374.6519996175383,90.0,77.00399999999999,0.0,552.6460000674933,320.0
1036,361.6560003824618,90.0,90.0,0.0,630.2959999325068,305.8739130434783
1037,361.6559996175383,90.0,90.0,0.0,707.9460000674933,291.7478260869566
1038,361.65600000000006,90.0,90.0,0.0,780.296,277.6217391304349
1039,361.65600000000006,90.0,90.0,0.0,842.426,263.4956521739132
1040,361.65600000000006,90.0,90.0,0.0,890.106,249.36956521739145
1041,357.530199621032,90.0,90.0,0.0,915.950200070987,235.24347826086972
1042,353.68560145690867,90.0,90.0,0.0,922.3256014569087,221.117391304348
1043,323.99020388091367,90.0,90.0,0.0,914.2567038809136,206.99130434782626
1044,294.55452945433274,90.0,90.0,0.0,887.6830294543325,192.86521739130453
1045,285.48256747833716,90.0,90.0,0.0,840.2771170283821,178.7391304347828
1046,258.63083260153996,90.0,90.0,0.0,783.471282151585,164.61304347826106
1047,236.02664926363337,90.0,90.0,0.0,716.5781992636333,150.48695652173933
1048,174.8797488375679,90.0,90.0,0.0,653.4312492875229,136.3608695652176
1049,157.85034914090238,90.0,90.0,0.0,581.1483491409024,122.23478260869587
1050,138.96702151487216,90.0,90.0,0.0,514.7550219648272,108.10869565217413
1051,164.88528357392465,90.0,90.0,0.0,450.12578402387965,93.9826086956524
1052,186.82289776750133,90.0,90.0,0.0,401.33889821745635,79.85652173913067
1053,193.28332510850663,90.0,90.0,0.0,370.2288255584616,65.73043478260894
1054,244.92082734530516,90.0,90.0,0.0,350.8963273453051,51.604347826087206
1055,275.32958787263516,90.0,90.0,0.0,355.75008787263516,37.478260869565474
1056,328.1184087877407,90.0,82.04400000000024,0.0,377.8084083377859,32.0
1057,374.6520022260695,90.0,77.004,0.0,418.1660017761144,32.0
1058,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
1059,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1060,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325067,104.74347826086942
1061,451.6560003824619,90.0,0.0,0.0,707.9459999325068,188.44347826086943
1062,451.6559996175382,90.0,0.0,0.0,780.2960000674932,272.1434782608694
1063,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
1064,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
1065,357.53020037896806,90.0,90.0,0.0,915.950199929013,229.76521739130425
1066,353.68560183262105,90.0,90.0,0.0,922.325601382666,215.63913043478252
1067,328.33138960303177,90.0,90.0,0.0,913.3598891530767,201.51304347826078
1068,289.1258911495938,90.0,90.0,0.0,888.8423906996388,187.38695652173905
1069,291.122004174218,90.0,90.0,0.0,839.047754624173,173.26086956521732
1070,254.43419484877677,90.0,90.0,0.0,784.3924952987318,159.1347826086956
1071,226.15209155284805,90.0,90.0,0.0,718.730792002803,145.00869565217386
1072,186.76045900561581,90.0,90.0,0.0,650.8939585556608,130.88260869565212
1073,175.68501259302627,90.0,90.0,0.0,577.4640121430713,116.75652173913039
1074,142.22477479319627,90.0,90.0,0.0,514.1112743432412,102.63043478260866
1075,168.08030401760982,90.0,90.0,0.0,449.5273040176098,88.50434782608693
1076,198.24052269119613,90.0,90.0,0.0,399.32402314115114,74.3782608695652
1077,250.25670097217267,90.0,90.0,0.0,360.1747005222177,60.252173913043464
1078,264.2562024807023,90.0,90.0,0.0,347.4842024807023,46.12608695652173
1079,311.0512637488508,90.0,90.0,0.0,349.4462641988058,32.0
1080,354.2265084545568,90.0,77.004,0.0,374.09050890451175,32.0
1081,369.99315144212903,90.0,77.004,0.0,418.98815189208403,32.0
1082,372.9307511458336,90.0,77.004,0.0,480.59975069587847,32.0
1083,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1084,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325068,104.74347826086942
1085,451.6560003824618,90.0,0.0,0.0,707.9459999325068,188.44347826086943
1086,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
1087,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
1088,361.6560003824618,90.0,90.0,0.0,890.1059999325067,243.89130434782598
1089,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1090,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
1091,347.39680117609146,90.0,90.0,0.0,909.4213011760913,201.51304347826078
1092,297.6359493582596,90.0,90.0,0.0,887.0249493582595,187.38695652173905
1093,273.141864569876,90.0,90.0,0.0,842.9673141199211,173.26086956521732
1094,252.25119121002183,90.0,90.0,0.0,784.8716912100218,159.1347826086956
1095,218.537521752334,90.0,90.0,0.0,720.390721302379,145.00869565217386
1096,196.1827070245762,90.0,90.0,0.0,648.8817065746211,130.88260869565212
1097,187.77991196552597,90.0,90.0,0.0,574.965412415481,116.75652173913039
1098,193.24411021446383,90.0,90.0,0.0,504.0296097645088,102.63043478260866
1099,176.85808156195708,90.0,90.0,0.0,447.88308156195706,88.50434782608693
1100,183.94267278675017,90.0,90.0,0.0,401.8471732367052,74.3782608695652
1101,206.23860089588334,90.0,90.0,0.0,367.94260044592835,60.252173913043464
1102,255.60405280257686,90.0,90.0,0.0,349.01105235262185,46.12608695652173
1103,261.7431877763709,90.0,90.0,0.0,358.1476873264159,32.0
1104,320.5703331473172,90.0,77.004,0.0,380.0298331473172,32.0
1105,374.6520014611459,90.0,77.004,0.0,418.1660019111009,32.0
1106,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1107,374.6519996175383,90.0,77.004,0.0,552.6460000674933,32.0
1108,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325067,104.74347826086942
1109,451.6559996175383,90.0,0.0,0.0,707.9460000674933,188.44347826086943
1110,451.6560003824618,90.0,0.0,0.0,780.2959999325067,272.1434782608694
1111,361.6559996175383,90.0,90.0,0.0,842.4260000674933,258.0173913043477
1112,361.6560003824618,90.0,90.0,0.0,890.1059999325067,243.89130434782598
1113,357.5302003789682,90.0,90.0,0.0,915.950199929013,229.76521739130425
1114,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1115,337.9983586675114,90.0,90.0,0.0,911.3628586675113,201.51304347826078
1116,298.98198476755624,90.0,90.0,0.0,886.7374847675561,187.38695652173905
1117,269.15723810417876,90.0,90.0,0.0,843.8359381041787,173.26086956521732
1118,267.91192026539,90.0,90.0,0.0,781.43397026539,159.1347826086956
1119,212.7495614384273,90.0,90.0,0.0,721.6524609884723,145.00869565217386
1120,192.9321975803881,90.0,90.0,0.0,649.5758980303431,130.88260869565212
1121,173.87245586853976,90.0,90.0,0.0,577.8384554185848,116.75652173913039
1122,161.73747207860055,90.0,90.0,0.0,510.2554720786005,102.63043478260866
1123,177.72221510259232,90.0,90.0,0.0,447.7212151025923,88.50434782608693
1124,170.04644826208187,90.0,90.0,0.0,404.2994482620819,74.3782608695652
1125,226.03297554772797,90.0,90.0,0.0,364.44947554772796,60.252173913043464
1126,260.5038774544265,90.0,90.0,0.0,348.14637745442644,46.12608695652173
1127,292.18636308413323,90.0,90.0,0.0,352.7753635340883,32.0
1128,338.55165851580057,90.0,77.004,0.0,376.85665851580063,32.0
1129,363.29175179723643,90.0,77.004,0.0,420.17075179723645,32.0
1130,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1131,408.6000000000001,90.0,43.05599999999998,0.0,552.6460000000001,68.90000000000002
1132,451.65600000000006,90.0,0.0,0.0,630.296,152.60000000000002
1133,451.6560003824618,90.0,0.0,0.0,707.9459999325068,236.3
1134,451.65600000000006,90.0,0.0,0.0,780.296,320.0
1135,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1136,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
1137,357.53020037896806,90.0,90.0,0.0,915.950199929013,277.6217391304349
1138,353.68560183262105,90.0,90.0,0.0,922.325601382666,263.4956521739132
1139,350.384162886259,90.0,90.0,0.0,908.804163336214,249.36956521739145
1140,287.1902692409632,90.0,90.0,0.0,889.2557696909181,235.24347826086972
1141,270.8464088531762,90.0,90.0,0.0,843.4677093031312,221.117391304348
1142,246.8490311909227,90.0,90.0,0.0,786.0575311909226,206.99130434782626
1143,226.0146531727886,90.0,90.0,0.0,718.7607527228336,192.86521739130453
1144,176.4148966848129,90.0,90.0,0.0,653.1033971347679,178.7391304347828
1145,192.6022079424007,90.0,90.0,0.0,573.9692083923557,164.61304347826106
1146,171.64599966041538,90.0,90.0,0.0,508.2974996604154,150.48695652173933
1147,139.34786341252055,90.0,90.0,0.0,454.9093638624755,136.3608695652176
1148,177.73469782823872,90.0,90.0,0.0,402.94269827819375,122.23478260869587
1149,209.29095090117346,90.0,90.0,0.0,367.40395045121846,108.10869565217413
1150,234.38677727153976,90.0,90.0,0.0,352.75527727153974,93.9826086956524
1151,255.99421180887828,90.0,90.0,0.0,359.16221225883334,79.85652173913067
1152,399.4677078036555,90.0,0.0,0.0,379.6957082536106,163.5565217391307
1153,451.65600184360767,90.0,0.0,0.0,418.16600184360766,247.25652173913068
1154,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
1155,374.6519996175383,90.0,77.00399999999999,0.0,552.6460000674933,320.0
1156,374.6520003824618,90.0,77.00399999999999,0.0,630.2959999325068,320.0
1157,374.65200000000004,90.0,77.00399999999999,0.0,707.946,320.0
1158,374.6520003824618,90.0,77.00399999999999,0.0,780.2959999325068,320.0
1159,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1160,361.6560003824618,90.0,90.0,0.0,890.1059999325067,291.7478260869566
1161,357.53020037896806,90.0,90.0,0.0,915.950199929013,277.6217391304349
1162,353.68560145690867,90.0,90.0,0.0,922.3256014569087,263.4956521739132
1163,303.8059297315348,90.0,90.0,0.0,918.4264297315347,249.36956521739145
1164,294.89715627865485,90.0,90.0,0.0,887.6098567286097,235.24347826086972
1165,288.78221399640586,90.0,90.0,0.0,839.5578144463608,221.117391304348
1166,260.48948487018515,90.0,90.0,0.0,783.06328532014,206.99130434782626
1167,217.0534009441531,90.0,90.0,0.0,720.714250494198,192.86521739130453
1168,197.00590187624022,90.0,90.0,0.0,648.7059018762402,178.7391304347828
1169,168.6026150214214,90.0,90.0,0.0,578.9271145714664,164.61304347826106
1170,146.3843265761169,90.0,90.0,0.0,513.2893270260719,150.48695652173933
1171,182.2702859901255,90.0,90.0,0.0,446.8692864400805,136.3608695652176
1172,192.62924811115863,90.0,90.0,0.0,400.31424811115863,122.23478260869587
1173,227.0427759319398,90.0,90.0,0.0,364.2712754819848,108.10869565217413
1174,262.9136274713008,90.0,90.0,0.0,347.72112747130086,93.9826086956524
1175,269.2937380424197,90.0,90.0,0.0,356.81523759246465,79.85652173913067
1176,426.3880587377843,90.0,0.0,0.0,374.9450587377843,163.5565217391307
1177,449.131501833303,90.0,0.0,0.0,418.6115018333029,247.25652173913068
1178,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
1179,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
1180,374.6519996175382,90.0,77.00399999999999,0.0,630.2960000674932,320.0
1181,374.65200000000004,90.0,77.00399999999999,0.0,707.946,320.0
1182,374.6519996175382,90.0,77.00399999999999,0.0,780.2960000674932,320.0
1183,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
1184,361.6559996175382,90.0,90.0,0.0,890.1060000674931,291.7478260869566
1185,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
1186,343.21344854680933,90.0,90.0,0.0,924.3949489967642,263.4956521739132
1187,337.8417179590351,90.0,90.0,0.0,911.3952179590351,249.36956521739145
1188,288.8477839185267,90.0,90.0,0.0,888.9017843684816,235.24347826086972
1189,300.24397230453496,90.0,90.0,0.0,837.0592218545798,221.117391304348
1190,259.34927523511703,90.0,90.0,0.0,783.313575235117,206.99130434782626
1191,239.87383584357275,90.0,90.0,0.0,715.7395362935276,192.86521739130453
1192,210.6108719367267,90.0,90.0,0.0,645.8003714867716,178.7391304347828
1193,186.95195470140874,90.0,90.0,0.0,575.1364542514538,164.61304347826106
1194,204.79842280986793,90.0,90.0,0.0,501.7464223599129,150.48695652173933
1195,151.6958769010713,90.0,90.0,0.0,452.59637735102626,136.3608695652176
1196,167.15474866386916,90.0,90.0,0.0,404.8097482139142,122.23478260869587
1197,188.37202548245642,90.0,90.0,0.0,371.0955254824564,108.10869565217413
1198,242.20125194379938,90.0,90.0,0.0,351.3762523937543,93.9826086956524
1199,305.0727893031187,90.0,90.0,0.0,350.5012888531637,79.85652173913067
1200,388.4746575783797,90.0,0.0,0.0,381.6356580283348,163.5565217391307
1201,422.5898263425011,90.0,0.0,0.0,423.2953267924561,247.25652173913068
1202,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
1203,369.61199999999985,90.0,82.04400000000022,0.0,552.6460000000001,314.5217391304345
1204,361.6560003824618,90.0,90.0,0.0,630.2959999325068,300.3956521739128
1205,361.6560003824618,90.0,90.0,0.0,707.9459999325068,286.2695652173911
1206,361.6560003824618,90.0,90.0,0.0,780.2959999325068,272.1434782608694
1207,361.6560003824618,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1208,361.6560003824618,90.0,90.0,0.0,890.1059999325066,243.89130434782598
1209,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1210,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1211,350.384162886259,90.0,90.0,0.0,908.804163336214,201.51304347826078
1212,308.67121486257554,90.0,90.0,0.0,884.6682148625754,187.38695652173905
1213,278.48093102488383,90.0,90.0,0.0,841.8034305749288,173.26086956521732
1214,256.3504125934776,90.0,90.0,0.0,783.9718621435227,159.1347826086956
1215,222.73828191888066,90.0,90.0,0.0,719.4749814689255,145.00869565217386
1216,197.5398663448472,90.0,90.0,0.0,648.5918663448472,130.88260869565212
1217,173.3465902730868,90.0,90.0,0.0,577.9470902730868,116.75652173913039
1218,184.12465726345192,90.0,90.0,0.0,505.8316572634519,102.63043478260866
1219,182.09973407556777,90.0,90.0,0.0,446.9012336256127,88.50434782608693
1220,199.11262306782947,90.0,90.0,0.0,399.17012306782954,74.3782608695652
1221,240.20460057228922,90.0,90.0,0.0,361.94860057228925,60.252173913043464
1222,232.7573272601294,90.0,90.0,0.0,353.0428272601294,46.12608695652173
1223,330.3636898117989,90.0,90.0,0.0,346.03818981179893,32.0
1224,354.3756842225372,90.0,77.004,0.0,374.0641837725823,32.0
1225,374.6520022260694,90.0,77.004,0.0,418.1660017761144,32.0
1226,374.6520011487538,90.0,77.004,0.0,480.2960006987987,32.0
1227,374.65200000000004,90.0,77.004,0.0,552.6460000000001,32.0
1228,441.57599961753806,90.0,10.080000000000133,0.0,630.2960000674932,104.74347826086942
1229,451.6560003824618,90.0,0.0,0.0,707.9459999325068,188.44347826086943
1230,451.6560003824618,90.0,0.0,0.0,780.2959999325068,272.1434782608694
1231,361.6560003824618,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1232,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
1233,357.53020037896806,90.0,90.0,0.0,915.950199929013,229.76521739130425
1234,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1235,327.6265064148881,90.0,90.0,0.0,913.505505964933,201.51304347826078
1236,303.53180693617026,90.0,90.0,0.0,885.7658069361702,187.38695652173905
1237,267.7872804254597,90.0,90.0,0.0,844.1345804254596,173.26086956521732
1238,258.1968878620796,90.0,90.0,0.0,783.5665383120347,159.1347826086956
1239,220.33531372859392,90.0,90.0,0.0,719.9988137285939,145.00869565217386
1240,187.45016274012823,90.0,90.0,0.0,650.7466627401282,130.88260869565212
1241,146.5274642966562,90.0,90.0,0.0,583.4874638467012,116.75652173913039
1242,160.046597064639,90.0,90.0,0.0,510.58959706463895,102.63043478260866
1243,164.79432214859463,90.0,90.0,0.0,450.1428225985496,88.50434782608693
1244,197.23072308040645,90.0,90.0,0.0,399.50222308040645,74.3782608695652
1245,227.04277554947805,90.0,90.0,0.0,364.27127554947805,60.252173913043464
1246,238.83907730271727,90.0,90.0,0.0,351.96957730271725,46.12608695652173
1247,302.6859892190182,90.0,90.0,0.0,350.9224887690632,32.0
1248,316.4737580633678,90.0,77.004,0.0,380.7527580633679,32.0
1249,350.0496017431835,90.0,77.004,0.0,422.5076017431835,32.0
1250,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
1251,374.6520003824618,90.0,77.004,0.0,552.6459999325068,32.0
1252,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325068,104.74347826086942
1253,451.6559996175383,90.0,0.0,0.0,707.9460000674933,188.44347826086943
1254,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
1255,361.6560003824619,90.0,90.0,0.0,842.4259999325068,258.0173913043477
1256,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
1257,357.53020000000004,90.0,90.0,0.0,915.9502,229.76521739130425
1258,353.68560145690867,90.0,90.0,0.0,922.3256014569087,215.63913043478252
1259,350.3841636320925,90.0,90.0,0.0,908.8041631821375,201.51304347826078
1260,277.412045069296,90.0,90.0,0.0,891.344045519251,187.38695652173905
1261,280.88168136379295,90.0,90.0,0.0,841.280081813748,173.26086956521732
1262,273.008548283409,90.0,90.0,0.0,780.315198283409,159.1347826086956
1263,230.16996902085106,90.0,90.0,0.0,717.854919470806,145.00869565217386
1264,189.18554763387243,90.0,90.0,0.0,650.3760471839174,130.88260869565212
1265,184.4568913039672,90.0,90.0,0.0,575.6518917539222,116.75652173913039
1266,156.75502703746048,90.0,90.0,0.0,511.24002703746044,102.63043478260866
1267,185.70408017530195,90.0,90.0,0.0,446.22608017530195,88.50434782608693
1268,197.4487476964876,90.0,90.0,0.0,399.46374814644264,74.3782608695652
1269,194.7291754934742,90.0,90.0,0.0,369.9736754934742,60.252173913043464
1270,204.2190020602879,90.0,90.0,0.0,358.0790020602879,46.12608695652173
1271,260.05636271693453,90.0,90.0,0.0,358.4453622669795,32.0
1272,313.34108261670957,90.0,77.004,0.0,381.3055830666646,32.0
1273,374.65200184360765,90.0,77.004,0.0,418.16600184360766,32.0
1274,374.6520011487538,90.0,77.004,0.0,480.2960006987988,32.0
1275,374.6520003824618,90.0,77.004,0.0,552.6459999325068,32.0
1276,441.5759999999999,90.0,10.080000000000133,0.0,630.296,104.74347826086942
1277,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
1278,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
1279,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
1280,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
1281,357.5302003789682,90.0,90.0,0.0,915.950199929013,229.76521739130425
1282,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
1283,322.0545718961108,90.0,90.0,0.0,914.6565723460657,201.51304347826078
1284,324.4120421696391,90.0,90.0,0.0,881.306542169639,187.38695652173905
1285,279.42083689458195,90.0,90.0,0.0,841.5985368945819,173.26086956521732
1286,257.02346822689424,90.0,90.0,0.0,783.8241182268941,159.1347826086956
1287,240.93566461396273,90.0,90.0,0.0,715.5080641640077,145.00869565217386
