Hour,G,Pc,Pd,S,Q,SOC
605,0.0,250.0,235.14557924312123,220.0,51.34387881983025,377.54241968215695
606,0.0,250.0,244.43740738685824,220.0,128.24860696356723,349.70649776080404
607,10.0188798186432,250.0,250.0,220.0,189.57707981864314,315.8892934597288
608,5.148081100731929,250.0,250.0,220.0,265.0760811007319,282.0720891586535
609,0.0,250.0,249.10000775119374,220.0,322.04340732790274,249.2226184584452
610,0.0,250.0,249.15799428319815,220.0,349.0345942831981,216.31079664855474
611,0.0,250.0,240.45299894923846,220.0,361.8087985259474,192.75918487518004
612,0.0,250.0,211.06694305816723,220.0,371.8455430581671,200.805482662097
613,0.0,250.0,217.7548811853892,220.0,322.5870511853891,201.66044912942047
614,0.0,250.0,202.86027513170325,220.0,277.13972470841225,218.53112103081483
615,0.0,250.0,179.00435501715867,220.0,227.1757745938677,261.0533199370958
616,0.0,250.0,150.03109686389587,220.0,175.06599686389586,334.7295598683906
617,0.0,250.0,143.3858601688027,220.0,98.51776016880274,415.5512156008608
618,0.0,250.0,139.7402608873457,220.0,22.420560887345687,500.29287056070416
619,0.0,202.42006129291804,138.42296086962705,220.0,0.0,541.725834767846
620,0.0,140.12127610163975,141.48257567834872,220.0,0.0,521.3080324987113
621,0.0,82.27999915604198,153.36229873275096,220.0,0.0,433.74553414329296
622,0.0,67.7457928874939,147.49869331078492,220.0,0.0,338.8258339620696
623,0.0,26.955448380459018,173.742447957168,220.0,0.0,177.34411892661723
624,0.0,250.0,166.4609794914861,27.670379491486187,0.0,233.35381839813755
625,0.0,250.0,179.2752336409519,47.892933640951924,0.0,275.5847499670065
626,0.0,250.0,203.02498871124862,68.74868913453963,0.0,292.2783104925456
627,0.0,250.0,213.2486952675473,127.42099569083837,0.0,297.9786381618496
628,0.0,250.0,224.3364478690653,196.20704786906538,0.0,291.7566512058654
629,0.0,250.0,232.9188886371776,220.0,54.717888637177566,276.30623331642715
630,87.02938456694991,250.0,145.03619068617618,220.0,146.0519752531261,355.353340105485
631,1.2912069096411187,250.0,250.0,220.0,201.41070733293213,321.53613580440975
632,0.0,250.0,249.73889726364428,220.0,271.96049684035313,287.9996871338245
633,17.502792925683593,250.0,250.0,220.0,300.0474925023925,254.18248283274926
634,0.0,250.0,249.11621128382149,220.0,349.0817112838215,221.3155889791778
635,0.0,250.0,234.0933643186611,220.0,368.631764318661,204.60229401287555
636,0.0,250.0,207.39317136071463,220.0,375.63937093742356,216.59888394759102
637,0.0,250.0,214.81736691697597,220.0,325.54868649368495,220.61246790783193
638,0.0,250.0,209.0477149176195,220.0,270.9522849176194,230.82997874910131
639,0.0,250.0,189.635058292756,220.0,216.45777871604696,261.9213139181809
640,0.0,250.0,148.29417748988334,220.0,176.85967748988332,337.4652090903494
641,0.0,250.0,144.37840425919052,220.0,97.45290425919052,417.2196131127252
642,0.0,250.0,136.5528150432425,220.0,26.01491461995147,505.38862919526014
643,0.0,198.77597227966567,141.4717718563747,220.0,0.0,540.1178583463451
644,0.0,139.43141164235965,142.02461206565056,220.0,0.0,518.4687486604314
645,0.0,106.76588631001488,135.30318588672384,220.0,0.0,473.3413851394542
646,0.0,75.32870873968852,142.22920916297954,220.0,0.0,391.21573784618124
647,0.0,54.077588096258125,155.8430880962581,220.0,0.0,274.47545764993475
648,0.0,250.0,175.80463563204682,12.934835632046884,0.0,320.43821503483065
649,0.0,250.0,180.65804334114478,45.65624376443577,0.0,361.18225445295457
650,0.0,250.0,203.66684685588746,67.70144685588753,0.0,377.18564493049496
651,0.0,250.0,195.66032381243826,155.87012381243824,0.0,401.7981999708839
652,0.0,250.0,228.9097138974771,188.99471432076803,0.0,390.65872266176876
653,0.0,250.0,222.09343654523536,220.0,71.12123696852632,386.84857583893506
654,0.0,250.0,245.39028821024226,220.0,126.87738821024232,357.98805088168535
655,8.698138732364555,250.0,250.0,220.0,191.3678387323646,324.1708465806101
656,0.7391490817112754,250.0,250.0,220.0,270.6874490817113,290.3536422795348
657,2.177744657658309,250.0,250.0,220.0,318.3647446576583,256.53643797845956
658,0.0,250.0,238.16309664616074,220.0,361.4330962228697,235.44708674602867
659,0.0,250.0,231.74679400526998,220.0,371.1492940052699,221.25698566509323
660,0.0,250.0,216.6525758535612,220.0,366.0773758535612,223.29722668276938
661,0.0,250.0,216.1492085777095,220.0,324.2059085777096,225.87872283576993
662,0.0,250.0,201.01559970913922,220.0,278.9844001324302,244.73291669691056
663,0.0,250.0,174.23350220467898,220.0,231.98580262796997,292.3850648639224
664,0.0,250.0,157.25430725344938,220.0,167.6067372534494,358.29441190322416
665,0.0,250.0,139.29927451937579,220.0,102.90207409608479,443.51024575335776
666,0.0,250.0,139.15529887944513,220.0,23.080198879445106,528.8808921195458
667,0.0,195.4361335825103,144.26603315921926,220.0,0.0,557.4660908492353
668,0.0,140.41997985818614,141.24787985818608,220.0,0.0,537.5814312082034
669,0.0,109.14869204499848,133.54579162170745,220.0,0.0,496.5835763308166
670,0.0,57.62275008481117,154.53335050810216,220.0,0.0,384.5840683910744
671,0.0,42.012252232242986,163.80565265553395,220.0,0.0,247.94047510708825
672,0.0,250.0,165.35215970235004,29.41905927905907,0.0,305.14245392176565
673,0.0,250.0,193.21492760359496,25.345527180303975,0.0,332.38446725123345
674,0.0,250.0,205.11947298004839,65.3313725567574,0.0,346.82589415440725
675,0.0,250.0,203.39920716212526,143.35250758541628,0.0,363.1170692488962
676,0.0,250.0,220.94099468030123,201.56189510359224,0.0,360.54610722706695
677,0.0,250.0,231.09613297279395,220.0,57.47983297279393,347.0556416649229
678,0.0,250.0,240.28222122668194,220.0,134.2280212266819,323.68766185128646
679,4.816777352363033,250.0,250.0,220.0,196.63047692907207,289.8704575502112
680,4.086361282399594,250.0,250.0,220.0,266.4273608591085,256.05325324913593
681,7.83568992664641,250.0,250.0,220.0,311.6020899266464,222.23604894806067
682,2.393192234937146,250.0,250.0,220.0,345.38639223493715,188.4188446469854
683,0.0,250.0,236.5869782026041,220.0,365.9564782026041,169.02424442913156
684,0.0,250.0,228.52360731338172,220.0,353.8184077366727,158.29993549001145
685,0.0,250.0,220.15864685952045,220.0,320.16354728281146,156.5702076840755
686,0.0,250.0,203.26540513154373,220.0,276.73459470825264,173.00525592972744
687,0.0,250.0,176.5031987610331,220.0,229.69746876103306,218.21687016517572
688,0.0,250.0,159.809078231988,220.0,164.968478231988,281.3791516361564
689,0.0,250.0,129.23904347309002,220.0,113.69524347309004,377.41243822423166
690,0.0,250.0,133.7951368070502,220.0,29.12463680705025,468.54669972202714
691,0.0,200.33871207867912,140.16431250197013,220.0,0.0,506.1507745577381
692,0.0,145.68285998227827,137.1127595589872,220.0,0.0,495.6595881464698
693,0.0,91.42383294630793,146.6184333695989,220.0,0.0,423.943761686323
694,0.0,61.32429201266109,151.96109243595208,220.0,0.0,318.1895720535448
695,0.0,56.984897881562574,153.92439788156258,220.0,0.0,206.24527081322157
696,0.0,250.0,172.6457309513109,17.916630528019937,0.0,255.6046998978335
697,0.0,250.0,202.19106163321737,10.826661633217327,0.0,273.19495620620194
698,0.0,250.0,208.24189457948268,60.23689500277368,0.0,284.27894052933885
699,0.0,250.0,211.46802458866904,130.30122416537796,0.0,291.89396785335066
700,0.0,250.0,231.3096933594186,185.20979293612754,0.0,278.1738674668791
701,0.0,250.0,236.73607241287448,220.0,48.933871989583395,258.61895089389577
702,3.5913131838482286,250.0,250.0,220.0,115.07591318384812,224.80174659282048
703,0.0,250.0,248.3855766995025,220.0,205.35037669950248,192.7204813245382
704,0.7223850816391177,250.0,250.0,220.0,270.708785081639,158.90327702346295
705,10.05142903650642,250.0,250.0,220.0,308.9537294597974,125.08607272238768
706,0.0,250.0,242.40705558285163,220.0,356.6473551595607,99.43332478383755
707,0.0,250.0,226.7228055489527,220.0,376.5393051256616,90.64536182797445
708,0.0,250.0,223.80018650001625,220.0,358.6961865000162,85.0
709,0.0,250.0,205.33321049014967,220.0,335.1107209134407,99.211601623495
710,0.0,250.0,198.07935992194166,220.0,281.92063992194176,121.22304256764377
711,0.0,250.0,184.9122685717345,220.0,221.21934899502548,157.39264625395077
712,0.0,250.0,167.30657172451868,220.0,157.22597214780967,212.49310676522103
713,0.0,250.0,138.11679915243218,220.0,104.17069872914124,298.98041950454126
714,0.0,250.0,145.4764697658727,220.0,15.952070189163692,377.554107928334
715,0.0,212.7230833607474,129.80298293745636,220.0,0.0,437.9407063546878
716,0.0,143.48525155535697,138.8394519786479,220.0,0.0,423.52710950634923
717,0.0,116.20208938935184,128.34368896606082,220.0,0.0,394.753106902167
718,0.0,77.254409702153,140.89101012544398,220.0,0.0,315.8765422098855
719,0.0,42.53250817751126,163.46230775422032,220.0,0.0,180.09117758038013
720,0.0,250.0,175.98697474901763,12.647275172308696,0.0,225.85787139864075
721,0.0,250.0,181.58962083470482,44.149420411413814,0.0,265.6002145871302
722,0.0,250.0,192.2195751450168,86.37857514501678,0.0,293.91249937743476
723,0.0,250.0,200.81796216517893,147.52766216517892,0.0,312.9792067267048
724,0.0,250.0,221.4929406001056,200.69144102339658,0.0,309.8147544685267
725,0.0,250.0,218.69533526509622,220.0,76.27023568838717,309.65847998992865
726,0.0,250.0,227.34803326830888,220.0,152.84063326830892,300.1982291637901
727,0.0,250.0,242.9462797360119,220.0,212.72537973601197,273.9656703078633
728,6.528317106686359,250.0,250.0,220.0,263.3194171066863,240.14846600678806
729,4.20835691677371,250.0,250.0,220.0,315.9376569167737,206.3312617057128
730,0.0,250.0,248.09551229904764,220.0,350.23271229904765,174.5618936422207
731,0.0,250.0,239.4727082746856,220.0,362.86050827468557,152.06435786298886
732,0.0,250.0,219.11050419999083,220.0,363.53912419999074,151.4616651748267
733,0.0,250.0,219.4819750634523,220.0,320.84577548674326,150.45954145068444
734,0.0,250.0,203.91945513128587,220.0,276.08054470799493,166.19131012672116
735,0.0,250.0,180.34631514221257,220.0,225.8227951422125,207.27054115660013
736,0.0,250.0,159.99589078336555,220.0,164.77556078336556,270.23194891642214
737,0.0,250.0,139.32378178086674,220.0,102.87578135757576,355.4214308724794
738,0.0,250.0,146.23453277611117,220.0,15.097233199402126,433.1799977798868
739,0.0,209.80504577724173,132.24434620053273,220.0,0.0,488.198519089491
740,0.0,159.1316514566002,126.54585145660013,220.0,0.0,501.7114634408456
741,0.0,107.8695782933388,134.4891782933388,220.0,0.0,458.4968473663273
742,0.0,54.32583039881604,156.82443039881605,220.0,0.0,340.9347081575412
743,0.0,53.11358537797298,156.47928537797293,220.0,0.0,222.60418230748857
744,0.0,250.0,171.06874240890397,20.403642408904034,0.0,273.65929799683914
745,0.0,250.0,185.96609274853574,37.07049232524474,0.0,308.6957574070158
746,0.0,250.0,197.51369685045,77.74079727374095,0.0,331.3154382129835
747,0.0,250.0,197.35365961395337,153.1311591906624,0.0,354.10720206894763
748,0.0,250.0,214.14023278264642,212.28713235935538,0.0,358.84888724889777
749,0.0,250.0,227.20321159539822,220.0,63.37861159539818,349.5443586516954
750,0.0,250.0,234.3358274193689,220.0,142.78502699607793,332.5703506738794
751,0.0,250.0,248.5311275783157,220.0,205.1530280016068,300.3325790842926
752,0.0,250.0,247.62663325453173,220.0,274.6488328312406,269.0673820364091
753,0.0,250.0,239.42711953204514,220.0,333.6049195320451,246.61886641055412
754,0.0,250.0,236.3783652748907,220.0,363.44566569818176,227.44858116873615
755,0.0,250.0,222.7465019201976,220.0,380.8053023434885,222.93621351260973
756,0.0,250.0,218.04273634924846,220.0,364.6417859259574,223.4816582983641
757,0.0,250.0,205.61968929727016,220.0,334.8218897205611,237.38521819377254
758,0.0,250.0,196.20864992267911,220.0,283.79134992267905,261.4081752661606
759,0.0,250.0,184.3981246953171,220.0,221.7377146953171,298.1306218303357
760,0.0,250.0,163.72651889888505,220.0,160.92301847559406,357.0806015089539
761,0.0,250.0,138.15355984046198,220.0,104.13125984046201,443.52838662673673
762,0.0,250.0,134.52335461793888,220.0,28.30345504122988,533.8796182203508
763,0.0,213.96774351431083,128.76164351431083,220.0,0.0,596.5559170008881
764,0.0,129.08345186444535,150.1551522877363,220.0,0.0,556.4372087559009
765,0.0,84.58240347052003,151.66420304722902,220.0,0.0,472.8648797953628
766,0.0,67.4310868936281,147.71738731691914,220.0,0.0,377.4142011346
767,0.0,66.18882834161684,147.85022876490774,220.0,0.0,280.6529591682921
768,0.0,250.0,176.73111613995889,11.47371656324998,0.0,325.61950095328257
769,0.0,250.0,184.90836417985423,38.78136460314522,0.0,361.79330291042857
770,0.0,250.0,180.9556912686636,104.75649169195458,0.0,402.217290793586
771,0.0,250.0,215.45633947667733,123.85013905338639,0.0,405.54380748533083
772,0.0,250.0,233.03945228312375,182.48185228312377,0.0,389.9637512669182
773,0.0,250.0,243.2091271545363,220.0,39.12552673124526,363.4485607781695
774,3.2580651849207243,250.0,250.0,220.0,115.55546518492076,329.63135647709424
775,10.439360654274878,250.0,250.0,220.0,189.00696065427485,295.814152176019
776,9.316729118715898,250.0,250.0,220.0,259.7705291187158,261.9969478749437
777,7.245597282458107,250.0,250.0,220.0,312.30739770574905,228.17974357386845
778,2.7692392293275816,250.0,250.0,220.0,344.96233922932754,194.36253927279319
779,0.0,250.0,241.93568828563707,220.0,360.218087862346,169.21663789038774
780,0.0,250.0,208.77395978105255,220.0,374.2134593577615,179.72850909355705
781,0.0,250.0,213.5272634688322,220.0,326.84938346883223,185.1293010625547
782,0.0,250.0,190.8517897131445,220.0,289.1482101364355,214.91232287637783
783,0.0,250.0,193.73872493706625,220.0,212.32041536035717,241.59111326662918
784,0.0,250.0,165.64587686979735,220.0,158.94093729308838,298.4772671700729
785,0.0,250.0,140.6839345894137,220.0,101.41653458941369,382.2042192244668
786,0.0,250.0,134.9889368231738,220.0,27.77843682317382,472.05482479094655
787,0.0,197.3238684982938,142.68666807500279,220.0,0.0,504.11273636751173
788,0.0,151.94853161076276,132.1897316107627,220.0,0.0,504.8048597259699
789,0.0,104.06147489300889,137.29777446971787,220.0,0.0,454.99063056656183
790,0.0,60.90468452032337,152.2526840970324,220.0,0.0,348.5284704704697
791,0.0,43.565368232816866,162.78066780952582,220.0,0.0,214.44694047004248
792,0.0,250.0,178.29824866925554,9.002248245964608,0.0,257.72839351385375
793,0.0,250.0,183.45277517496106,41.13577475167,0.0,295.4673449386268
794,0.0,250.0,204.5355269947974,66.28412657150642,0.0,310.5366707506726
795,0.0,250.0,196.76657189929523,154.08077147600426,0.0,333.9597117191724
796,0.0,250.0,217.00345207737848,207.77165207737846,0.0,335.6226664746794
797,0.0,250.0,226.4458337272265,220.0,64.52623415051744,327.13252268196277
798,0.0,250.0,240.8549912248385,220.0,133.40379122483853,303.14866114987836
799,8.159060737964978,250.0,250.0,220.0,192.098760737965,269.3314568488031
