Hour,G,Pc,Pd,S,Q,SOC
911,359.59208767047045,39.677419354838726,0.0,0.0,407.08516831563173,68.90000000000002
912,392.0548576517472,90.0,0.0,0.0,381.00385810170224,152.60000000000002
913,426.2044521221792,90.0,0.0,0.0,422.65745167222417,236.3
914,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
915,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
916,451.65600000000006,0.0,0.0,0.0,720.296,320.0
917,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
918,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
919,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
920,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
921,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
922,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
923,440.3841636320925,0.0,0.0,0.0,998.8041631821375,320.0
924,396.6354753592591,0.0,0.0,0.0,975.1029753592591,320.0
925,378.1194031264487,0.0,0.0,0.0,929.7023031264486,320.0
926,349.6913382363265,0.0,0.0,0.0,873.2384882363264,320.0
927,301.6079296780959,0.0,0.0,0.0,811.9013296780959,320.0
928,276.3555352087124,0.0,0.0,0.0,740.9804356586674,320.0
929,193.56443015925794,0.0,90.0,0.0,663.7704297093029,222.17391304347825
930,182.01670012175884,0.0,90.0,0.0,596.2481996718038,124.34782608695652
931,185.25228374203368,0.0,84.96,0.0,537.2547841919886,32.0
932,272.27879818033176,0.0,0.0,0.0,492.1407981803318,32.0
933,364.6640252495504,0.0,0.0,0.0,445.8675256995054,32.0
934,330.92752731734174,0.0,0.0,0.0,441.60102731734173,32.0
935,381.4863884419309,39.677419354838726,0.0,0.0,403.2214690870922,68.90000000000002
936,388.86480796883666,90.0,0.0,0.0,381.5668079688367,152.60000000000002
937,451.6560022260695,90.0,0.0,0.0,418.1660017761144,236.3
938,441.13342613090083,90.0,0.0,0.0,482.1529256809458,320.0
939,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
940,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
941,451.65600000000006,0.0,0.0,0.0,797.946,320.0
942,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
943,451.65600000000006,0.0,0.0,0.0,932.426,320.0
944,451.65600000000006,0.0,0.0,0.0,980.106,320.0
945,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
946,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
947,423.2655715471194,0.0,0.0,0.0,1002.3405715471193,320.0
948,391.88652894414577,0.0,0.0,0.0,976.1171789441457,320.0
949,362.51784663045953,0.0,0.0,0.0,933.1033461805046,320.0
950,327.2513415259533,0.0,0.0,0.0,878.1643410759983,320.0
951,316.8137947770015,0.0,0.0,0.0,808.5865447770014,320.0
952,270.564245947051,0.0,0.0,0.0,742.217245947051,320.0
953,157.2125977008052,0.0,90.0,0.0,671.2800977008052,222.17391304347825
954,163.8341574716253,0.0,90.0,0.0,599.8411570216703,124.34782608695652
955,186.45752300662457,0.0,84.96,0.0,537.0290230066246,32.0
956,306.0611983370221,0.0,0.0,0.0,486.1791978870672,32.0
957,307.34640053267293,0.0,0.0,0.0,455.98240053267295,32.0
958,337.14697736089386,0.0,0.0,0.0,440.50347736089384,32.0
959,367.47541294824475,39.677419354838726,0.0,0.0,405.693993593406,68.90000000000002
960,416.80643315897044,90.0,0.0,0.0,376.6359336089255,152.60000000000002
961,407.6838016641182,90.0,0.0,0.0,425.92580166411824,236.3
962,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
963,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
964,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
965,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
966,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
967,451.6560003824619,0.0,0.0,0.0,932.4259999325068,320.0
968,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
969,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
970,422.2453060107937,0.0,0.0,0.0,1016.5623064607487,320.0
971,434.375873226905,0.0,0.0,0.0,1000.045373226905,320.0
972,396.6688481380021,0.0,0.0,0.0,975.095848138002,320.0
973,366.8859722063752,0.0,0.0,0.0,932.1511217564201,320.0
974,358.6868198991666,0.0,0.0,0.0,871.2638703491216,320.0
975,315.54691607766745,0.0,0.0,0.0,808.8627165276224,320.0
976,276.01513323074704,0.0,0.0,0.0,741.053133230747,320.0
977,285.6119479406224,0.0,0.0,0.0,663.3474474906674,320.0
978,229.97027477458084,0.0,0.0,0.0,604.5567743246258,320.0
979,194.26883578580834,0.0,84.95999999999998,0.0,535.5658353358533,227.6521739130435
980,177.08062283261,0.0,90.0,0.0,493.058123282565,129.82608695652175
981,218.2873509167655,0.0,90.0,0.0,455.8163504668105,32.0
982,331.1455519364068,0.0,0.0,0.0,441.56255238636174,32.0
983,325.6834610932153,39.677419354838726,0.0,0.0,413.0690421883316,68.90000000000002
984,434.6385842893205,90.0,0.0,0.0,373.4890838393655,152.60000000000002
985,439.3777517934892,90.0,0.0,0.0,420.33275179348925,236.3
986,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
987,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
988,451.65600000000006,0.0,0.0,0.0,720.296,320.0
989,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
990,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
991,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
992,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
993,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
994,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
995,429.0836550048117,0.0,0.0,0.0,1001.1386550048117,320.0
996,388.35902586025065,0.0,0.0,0.0,976.8705263102056,320.0
997,367.33154096595854,0.0,0.0,0.0,932.0539905160035,320.0
998,351.29538124199746,0.0,0.0,0.0,872.8863812419974,320.0
999,303.7304777306157,0.0,0.0,0.0,811.4386272806606,320.0
1000,274.5689798323748,0.0,0.0,0.0,741.3619793824198,320.0
1001,274.1995533764939,0.0,0.0,0.0,665.7050533764939,320.0
1002,257.8358942532429,0.0,0.0,0.0,599.0503947031979,320.0
1003,178.50976808944569,0.0,84.95999999999998,0.0,538.5177685394007,227.6521739130435
1004,194.97014847797584,0.0,90.0,0.0,489.9011480280209,129.82608695652175
1005,227.06572516705614,0.0,90.0,0.0,454.2672256170111,32.0
1006,367.8196529581431,0.0,0.0,0.0,435.09065250818804,32.0
1007,382.01423884299186,39.677419354838726,0.0,0.0,403.12831903819813,68.90000000000002
1008,404.05770828017813,90.0,0.0,0.0,378.88570828017816,152.60000000000002
1009,433.70910215281225,90.0,0.0,0.0,421.3331017028572,236.3
1010,447.5823753769189,90.0,0.0,0.0,481.0148758268738,320.0
1011,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
1012,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
1013,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
1014,451.65600000000006,0.0,0.0,0.0,870.296,320.0
1015,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1016,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
1017,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
1018,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
1019,431.94794224552186,0.0,0.0,0.0,1000.5469422455218,320.0
1020,396.16825645685867,0.0,0.0,0.0,975.2027564568587,320.0
1021,368.7469418552122,0.0,0.0,0.0,931.7454418552121,320.0
1022,340.93386120536434,0.0,0.0,0.0,875.1608612053644,320.0
1023,318.0607226364944,0.0,0.0,0.0,808.3147221865394,320.0
1024,271.9091693231263,0.0,0.0,0.0,741.9300188731713,320.0
1025,234.15547648436507,0.0,0.0,0.0,673.9774760344101,320.0
1026,254.21742172336513,0.0,0.0,0.0,599.7654221733201,320.0
1027,209.95968089730144,0.0,84.95999999999998,0.0,532.6266813472564,227.6521739130435
1028,183.8393981699021,0.0,90.0,0.0,491.86539816990216,129.82608695652175
1029,204.17310012738005,0.0,90.0,0.0,458.30710057733506,32.0
1030,313.7838768148305,0.0,0.0,0.0,444.62637726478545,32.0
1031,366.37381252696736,39.677419354838726,0.0,0.0,405.88839362208364,68.90000000000002
1032,423.4504582951236,90.0,0.0,0.0,375.4634587450786,152.60000000000002
1033,451.65600184360767,90.0,0.0,0.0,418.16600184360766,236.3
1034,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
1035,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
1036,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
1037,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
1038,451.65600000000006,0.0,0.0,0.0,870.296,320.0
1039,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1040,451.65600000000006,0.0,0.0,0.0,980.106,320.0
1041,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
1042,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
1043,413.99020388091367,0.0,0.0,0.0,1004.2567038809136,320.0
1044,384.55452945433274,0.0,0.0,0.0,977.6830294543325,320.0
1045,375.48256747833716,0.0,0.0,0.0,930.2771170283821,320.0
1046,348.63083260153996,0.0,0.0,0.0,873.471282151585,320.0
1047,326.0266492636334,0.0,0.0,0.0,806.5781992636333,320.0
1048,264.8797488375679,0.0,0.0,0.0,743.4312492875229,320.0
1049,157.85034914090238,0.0,90.0,0.0,671.1483491409024,222.17391304347825
1050,138.96702151487216,0.0,90.0,0.0,604.7550219648272,124.34782608695652
1051,169.92528357392467,0.0,84.96,0.0,540.1257840238796,32.0
1052,276.82289776750133,0.0,0.0,0.0,491.33889821745635,32.0
1053,283.28332510850663,0.0,0.0,0.0,460.2288255584616,32.0
1054,334.92082734530516,0.0,0.0,0.0,440.8963273453051,32.0
1055,365.32958787263516,39.677419354838726,0.0,0.0,406.07266851779644,68.90000000000002
1056,410.1624087877409,90.0,0.0,0.0,377.8084083377859,152.60000000000002
1057,451.6560022260695,90.0,0.0,0.0,418.1660017761144,236.3
1058,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
1059,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
1060,451.6560003824618,0.0,0.0,0.0,720.2959999325067,320.0
1061,451.6560003824619,0.0,0.0,0.0,797.9459999325068,320.0
1062,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
1063,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1064,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
1065,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
1066,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
1067,418.33138960303177,0.0,0.0,0.0,1003.3598891530767,320.0
1068,379.1258911495938,0.0,0.0,0.0,978.8423906996388,320.0
1069,381.122004174218,0.0,0.0,0.0,929.047754624173,320.0
1070,344.43419484877677,0.0,0.0,0.0,874.3924952987318,320.0
1071,316.15209155284805,0.0,0.0,0.0,808.730792002803,320.0
1072,276.7604590056158,0.0,0.0,0.0,740.8939585556608,320.0
1073,175.68501259302627,0.0,90.0,0.0,667.4640121430713,222.17391304347825
1074,142.22477479319627,0.0,90.0,0.0,604.1112743432412,124.34782608695652
1075,173.12030401760984,0.0,84.96,0.0,539.5273040176098,32.0
1076,288.24052269119613,0.0,0.0,0.0,489.32402314115114,32.0
1077,340.25670097217267,0.0,0.0,0.0,450.1747005222177,32.0
1078,354.2562024807023,0.0,0.0,0.0,437.4842024807023,32.0
1079,401.0512637488508,39.677419354838726,0.0,0.0,399.7688448439671,68.90000000000002
1080,431.2305084545568,90.0,0.0,0.0,374.09050890451175,152.60000000000002
1081,446.99715144212905,90.0,0.0,0.0,418.98815189208403,236.3
1082,449.9347511458336,90.0,0.0,0.0,480.59975069587847,320.0
1083,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
1084,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
1085,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
1086,451.65600000000006,0.0,0.0,0.0,870.296,320.0
1087,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1088,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
1089,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
1090,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
1091,437.39680117609146,0.0,0.0,0.0,999.4213011760913,320.0
1092,387.6359493582596,0.0,0.0,0.0,977.0249493582595,320.0
1093,363.141864569876,0.0,0.0,0.0,932.9673141199211,320.0
1094,342.25119121002183,0.0,0.0,0.0,874.8716912100218,320.0
1095,308.537521752334,0.0,0.0,0.0,810.390721302379,320.0
1096,286.1827070245762,0.0,0.0,0.0,738.8817065746211,320.0
1097,187.77991196552597,0.0,90.0,0.0,664.965412415481,222.17391304347825
1098,193.24411021446383,0.0,90.0,0.0,594.0296097645088,124.34782608695652
1099,181.8980815619571,0.0,84.96,0.0,537.883081561957,32.0
1100,273.94267278675017,0.0,0.0,0.0,491.8471732367052,32.0
1101,296.23860089588334,0.0,0.0,0.0,457.94260044592835,32.0
1102,345.60405280257686,0.0,0.0,0.0,439.01105235262185,32.0
1103,351.7431877763709,39.677419354838726,0.0,0.0,408.4702679715772,68.90000000000002
1104,397.57433314731725,90.0,0.0,0.0,380.0298331473172,152.60000000000002
1105,451.65600146114593,90.0,0.0,0.0,418.1660019111009,236.3
1106,451.65600114875383,90.0,0.0,0.0,480.2960006987988,320.0
1107,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
1108,451.6560003824618,0.0,0.0,0.0,720.2959999325067,320.0
1109,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
1110,451.6560003824618,0.0,0.0,0.0,870.2959999325067,320.0
1111,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
1112,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
1113,447.5302003789682,0.0,0.0,0.0,1005.950199929013,320.0
1114,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
1115,427.9983586675114,0.0,0.0,0.0,1001.3628586675113,320.0
1116,388.98198476755624,0.0,0.0,0.0,976.7374847675561,320.0
1117,359.15723810417876,0.0,0.0,0.0,933.8359381041787,320.0
1118,357.91192026539,0.0,0.0,0.0,871.43397026539,320.0
1119,302.7495614384273,0.0,0.0,0.0,811.6524609884723,320.0
1120,282.9321975803881,0.0,0.0,0.0,739.5758980303431,320.0
1121,173.87245586853976,0.0,90.0,0.0,667.8384554185848,222.17391304347825
1122,161.73747207860055,0.0,90.0,0.0,600.2554720786005,124.34782608695652
1123,182.76221510259234,0.0,84.96,0.0,537.7212151025923,32.0
1124,260.04644826208187,0.0,0.0,0.0,494.2994482620819,32.0
1125,316.032975547728,0.0,0.0,0.0,454.44947554772796,32.0
1126,350.5038774544265,0.0,0.0,0.0,438.14637745442644,32.0
1127,382.18636308413323,39.677419354838726,0.0,0.0,403.09794417924957,68.90000000000002
1128,415.5556585158006,90.0,0.0,0.0,376.85665851580063,152.60000000000002
1129,440.29575179723645,90.0,0.0,0.0,420.17075179723645,236.3
1130,451.65600114875383,90.0,0.0,0.0,480.2960006987988,320.0
1131,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
1132,451.65600000000006,0.0,0.0,0.0,720.296,320.0
1133,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
1134,451.65600000000006,0.0,0.0,0.0,870.296,320.0
1135,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1136,451.65600000000006,0.0,0.0,0.0,980.106,320.0
1137,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
1138,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
1139,440.384162886259,0.0,0.0,0.0,998.804163336214,320.0
1140,377.1902692409632,0.0,0.0,0.0,979.2557696909181,320.0
1141,360.8464088531762,0.0,0.0,0.0,933.4677093031312,320.0
1142,336.8490311909227,0.0,0.0,0.0,876.0575311909226,320.0
1143,316.0146531727886,0.0,0.0,0.0,808.7607527228336,320.0
1144,266.4148966848129,0.0,0.0,0.0,743.1033971347679,320.0
1145,282.6022079424007,0.0,0.0,0.0,663.9692083923557,320.0
1146,261.6459996604154,0.0,0.0,0.0,598.2974996604154,320.0
1147,144.38786341252057,0.0,84.95999999999998,0.0,544.9093638624755,227.6521739130435
1148,177.73469782823872,0.0,90.0,0.0,492.94269827819375,129.82608695652175
1149,209.29095090117346,0.0,90.0,0.0,457.40395045121846,32.0
1150,324.38677727153976,0.0,0.0,0.0,442.75527727153974,32.0
1151,345.9942118088783,39.677419354838726,0.0,0.0,409.4847929039946,68.90000000000002
1152,399.4677078036555,90.0,0.0,0.0,379.6957082536106,152.60000000000002
1153,451.65600184360767,90.0,0.0,0.0,418.16600184360766,236.3
1154,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
1155,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
1156,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
1157,451.65600000000006,0.0,0.0,0.0,797.946,320.0
1158,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
1159,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1160,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
1161,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
1162,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
1163,393.8059297315348,0.0,0.0,0.0,1008.4264297315347,320.0
1164,384.89715627865485,0.0,0.0,0.0,977.6098567286097,320.0
1165,378.78221399640586,0.0,0.0,0.0,929.5578144463608,320.0
1166,350.48948487018515,0.0,0.0,0.0,873.06328532014,320.0
1167,307.0534009441531,0.0,0.0,0.0,810.714250494198,320.0
1168,287.0059018762402,0.0,0.0,0.0,738.7059018762402,320.0
1169,258.6026150214214,0.0,0.0,0.0,668.9271145714664,320.0
1170,236.3843265761169,0.0,0.0,0.0,603.2893270260719,320.0
1171,187.31028599012552,0.0,84.95999999999998,0.0,536.8692864400805,227.6521739130435
1172,192.62924811115863,0.0,90.0,0.0,490.31424811115863,129.82608695652175
1173,227.0427759319398,0.0,90.0,0.0,454.2712754819848,32.0
1174,352.9136274713008,0.0,0.0,0.0,437.72112747130086,32.0
1175,359.2937380424197,39.677419354838726,0.0,0.0,407.13781823762594,68.90000000000002
1176,426.3880587377843,90.0,0.0,0.0,374.9450587377843,152.60000000000002
1177,449.131501833303,90.0,0.0,0.0,418.6115018333029,236.3
1178,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
1179,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
1180,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
1181,451.65600000000006,0.0,0.0,0.0,797.946,320.0
1182,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
1183,451.65600000000006,0.0,0.0,0.0,932.426,320.0
1184,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
1185,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
1186,433.21344854680933,0.0,0.0,0.0,1014.3949489967642,320.0
1187,427.8417179590351,0.0,0.0,0.0,1001.3952179590351,320.0
1188,378.8477839185267,0.0,0.0,0.0,978.9017843684816,320.0
1189,390.24397230453496,0.0,0.0,0.0,927.0592218545798,320.0
1190,349.34927523511703,0.0,0.0,0.0,873.313575235117,320.0
1191,329.87383584357275,0.0,0.0,0.0,805.7395362935276,320.0
1192,300.6108719367267,0.0,0.0,0.0,735.8003714867716,320.0
1193,276.95195470140874,0.0,0.0,0.0,665.1364542514538,320.0
1194,294.79842280986793,0.0,0.0,0.0,591.7464223599129,320.0
1195,156.73587690107132,0.0,84.95999999999998,0.0,542.5963773510263,227.6521739130435
1196,167.15474866386916,0.0,90.0,0.0,494.8097482139142,129.82608695652175
1197,188.37202548245642,0.0,90.0,0.0,461.0955254824564,32.0
