Hour,G,Pc,Pd,S,Q,SOC
850,362.9895228086182,100.0,100.0,0.0,927.7415232585731,287.217391304348
851,292.5252542000949,100.0,100.0,0.0,925.2357542000948,271.521739130435
852,306.590873961807,100.0,100.0,0.0,890.3098739618069,255.82608695652195
853,283.5225669762516,100.0,100.0,0.0,844.9915169762515,240.13043478260892
854,261.9524819750949,100.0,100.0,0.0,786.1260324250499,224.43478260869588
855,204.42792515175688,100.0,100.0,0.0,724.3576247018018,208.73913043478285
856,195.9526366818094,100.0,100.0,0.0,649.4116871317643,193.04347826086982
857,141.52992192377826,100.0,100.0,0.0,582.6344219237783,177.3478260869568
858,190.69968410121402,100.0,100.0,0.0,504.630684101214,161.65217391304375
859,202.02154183898602,100.0,100.0,0.0,443.630041838986,145.95652173913072
860,186.0585209361991,100.0,100.0,0.0,401.18202138615413,130.2608695652177
861,216.1149189490547,100.0,100.0,0.0,367.1134184990997,114.56521739130466
862,225.35755645933233,100.0,100.0,0.0,355.6330564593323,98.86956521739162
863,299.4531236608124,100.0,100.0,0.0,355.74912321085736,83.17391304347859
864,427.4186420371676,100.0,0.0,0.0,381.90564248712263,176.1739130434786
865,479.00160239558227,100.0,0.0,0.0,422.5516023955822,269.1739130434786
866,460.9705999566641,100.0,11.200000000000305,0.0,485.6130999566644,350.0
867,393.4415996040396,100.0,85.56,0.0,557.0316000539947,350.0
868,393.4416003959605,100.0,85.56,0.0,634.6815999460055,350.0
869,379.0015996040397,100.0,100.0,0.0,712.3316000539946,334.304347826087
870,379.00160000000005,100.0,100.0,0.0,784.6816,318.608695652174
871,379.00160000000005,100.0,100.0,0.0,846.8116,302.913043478261
872,379.0016003959605,100.0,100.0,0.0,894.4915999460054,287.217391304348
873,374.7751995977858,100.0,100.0,0.0,920.2351995977857,271.521739130435
874,370.83680325202965,100.0,100.0,0.0,926.5168032520296,255.82608695652195
875,333.1493054686657,100.0,100.0,0.0,918.5558050187105,240.13043478260892
876,309.26566183702573,100.0,100.0,0.0,889.8526622869807,224.43478260869588
877,262.919702387062,100.0,100.0,0.0,848.598201937107,208.73913043478285
878,260.7349848580358,100.0,100.0,0.0,786.3408848580358,193.04347826086982
879,233.34868102107458,100.0,100.0,0.0,719.2948310210745,177.3478260869568
880,192.39355498883685,100.0,100.0,0.0,650.0200545388818,161.65217391304375
881,182.849590228225,100.0,100.0,0.0,575.84008977827,145.95652173913072
882,177.6792720306816,100.0,100.0,0.0,506.6627715807266,130.2608695652177
883,173.81999079847782,100.0,100.0,0.0,447.7609903485228,114.56521739130466
884,187.73360133996027,100.0,100.0,0.0,400.9536013399603,98.86956521739162
885,226.74751890038766,100.0,100.0,0.0,365.66351845043266,83.17391304347859
886,243.98539625661692,100.0,100.0,0.0,353.0928962566169,67.47826086956556
887,302.14988289093293,100.0,100.0,0.0,355.38138334088796,51.78260869565253
888,342.01916212028266,100.0,100.0,0.0,379.91466257023774,36.086956521739495
889,357.5619222211417,100.0,86.56000000000034,0.0,427.307922221142,35.0
890,393.441599560077,100.0,85.56,0.0,484.68160001003207,35.0
891,393.4415996040397,100.0,85.56,0.0,557.0316000539947,35.0
892,467.8015996040394,100.0,11.2000000000002,0.0,634.6816000539945,115.82608695652152
893,479.00160000000005,100.0,0.0,0.0,712.3316,208.82608695652152
894,479.0015996040396,100.0,0.0,0.0,784.6816000539947,301.8260869565215
895,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
896,379.00160000000005,100.0,100.0,0.0,894.4916,270.4347826086955
897,374.7751999902523,100.0,100.0,0.0,920.2351995402973,254.73913043478245
898,370.83680364124075,100.0,100.0,0.0,926.5168031912858,239.04347826086942
899,332.3841256552462,100.0,100.0,0.0,918.6816261052011,223.3478260869564
900,315.0994676493194,100.0,100.0,0.0,888.8554676493194,207.65217391304336
901,263.54009758501775,100.0,100.0,0.0,848.4895971350627,191.95652173913032
902,263.71389485686336,100.0,100.0,0.0,785.8151948568634,176.2608695652173
903,236.13011988517337,100.0,100.0,0.0,718.8079194352183,160.56521739130426
904,188.5301000719175,100.0,100.0,0.0,650.6804496219625,144.86956521739123
905,164.97222471644795,100.0,100.0,0.0,578.779725166403,129.1739130434782
906,158.70333458935147,100.0,100.0,0.0,509.6243341393964,113.47826086956516
907,142.49801678942947,100.0,100.0,0.0,452.34901678942947,97.78260869565213
908,180.09476130438657,100.0,100.0,0.0,401.9952613043866,82.0869565217391
909,216.091158553203,100.0,100.0,0.0,367.116658553203,66.39130434782606
910,263.86063643628717,100.0,100.0,0.0,350.38263598633216,50.69565217391303
911,227.81672267934584,100.0,100.0,0.0,365.51772267934587,35.0
912,313.0140022689267,100.0,85.56,0.0,385.8390022689267,35.0
913,378.66288192571056,100.0,85.56,0.0,424.5668823756656,35.0
914,382.61891995703076,100.0,85.56,0.0,486.1574199570308,35.0
915,393.4416003959604,100.0,85.56,0.0,557.0315999460054,35.0
916,467.8016003959602,100.0,11.2000000000002,0.0,634.6815999460055,115.82608695652152
917,479.0016003959604,100.0,0.0,0.0,712.3315999460053,208.82608695652152
918,479.0016003959604,100.0,0.0,0.0,784.6815999460055,301.8260869565215
919,379.0015996040397,100.0,100.0,0.0,846.8116000539947,286.1304347826085
920,379.0016003959605,100.0,100.0,0.0,894.4915999460054,270.4347826086955
921,374.7751992053189,100.0,100.0,0.0,920.235199655274,254.73913043478245
922,360.71241029289024,100.0,100.0,0.0,928.0969107428452,239.04347826086942
923,353.4497365150853,100.0,100.0,0.0,915.2177369650402,223.3478260869564
924,301.90192441015404,100.0,100.0,0.0,891.111373960199,207.65217391304336
925,268.9559171213285,100.0,100.0,0.0,847.5415175712835,191.95652173913032
926,257.00101947704366,100.0,100.0,0.0,786.9998199269985,176.2608695652173
927,219.97686631249383,100.0,100.0,0.0,721.6356667624487,160.56521739130426
928,198.66547148321519,100.0,100.0,0.0,648.9479719331702,144.86956521739123
929,165.86493436405112,100.0,100.0,0.0,578.6329339140962,129.1739130434782
930,153.55355710527357,100.0,100.0,0.0,510.4280566553185,113.47826086956516
931,201.0324268826729,100.0,100.0,0.0,443.77492688267284,97.78260869565213
932,178.18208129547935,100.0,100.0,0.0,402.25608129547936,82.0869565217391
933,228.69583849550946,100.0,100.0,0.0,365.39783849550946,66.39130434782606
934,228.19687603247337,100.0,100.0,0.0,355.2458764824283,50.69565217391303
935,252.0638024815642,100.0,100.0,0.0,362.2113029315192,35.0
936,363.6465629531186,100.0,85.56,0.0,378.9345625031636,35.0
937,393.4416019996219,100.0,85.56,0.0,422.5516024495769,35.0
938,393.441599560077,100.0,85.56,0.0,484.68160001003207,35.0
939,393.4415996040397,100.0,85.56,0.0,557.0316000539947,35.0
940,467.8015996040394,100.0,11.2000000000002,0.0,634.6816000539945,115.82608695652152
941,479.0016003959604,100.0,0.0,0.0,712.3315999460054,208.82608695652152
942,479.0015996040396,100.0,0.0,0.0,784.6816000539945,301.8260869565215
943,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
944,379.0015996040396,100.0,100.0,0.0,894.4916000539946,270.4347826086955
945,374.7751995977858,100.0,100.0,0.0,920.2351995977857,254.73913043478245
946,370.83680364124064,100.0,100.0,0.0,926.5168031912856,239.04347826086942
947,353.2410517086129,100.0,100.0,0.0,915.2520517086128,223.3478260869564
948,320.8295101239605,100.0,100.0,0.0,887.8760096740054,207.65217391304336
949,274.7416775481072,100.0,100.0,0.0,846.5286770981522,191.95652173913032
950,260.1210723582774,100.0,100.0,0.0,786.4492223582773,176.2608695652173
951,222.78932493660574,100.0,100.0,0.0,721.1433249366057,160.56521739130426
952,204.02657723184979,100.0,100.0,0.0,648.0315776818048,144.86956521739123
953,152.6447270957807,100.0,100.0,0.0,580.8067770957807,129.1739130434782
954,175.20364125991352,100.0,100.0,0.0,507.04914170986854,113.47826086956516
955,174.60892733545137,100.0,100.0,0.0,447.64542733545136,97.78260869565213
956,156.92876119650373,100.0,100.0,0.0,405.15426119650374,82.0869565217391
957,225.21499851144176,100.0,100.0,0.0,365.8724985114418,66.39130434782606
958,261.2945560682519,100.0,100.0,0.0,350.7325560682519,50.69565217391303
959,270.8579634270954,100.0,100.0,0.0,359.6484629771404,35.0
960,326.23644194823646,100.0,85.56,0.0,384.03594239819154,35.0
961,369.8241618815064,100.0,85.56,0.0,425.77216233146135,35.0
962,388.8083999564628,100.0,85.56,0.0,485.3133999564627,35.0
963,426.56160000000006,100.0,52.440000000000005,0.0,557.0316,71.0
964,479.00160000000005,100.0,0.0,0.0,634.6816,164.0
965,479.0016003959604,100.0,0.0,0.0,712.3315999460053,257.0
966,479.0016003959605,100.0,0.0,0.0,784.6815999460055,350.0
967,379.00160000000005,100.0,100.0,0.0,846.8116,334.304347826087
968,379.0015996040396,100.0,100.0,0.0,894.4916000539945,318.608695652174
969,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
970,370.83680286281856,100.0,100.0,0.0,926.5168033127736,287.217391304348
971,357.75097098577,100.0,100.0,0.0,914.5104705358149,271.521739130435
972,301.1721215001237,100.0,100.0,0.0,891.2361219500787,255.82608695652195
973,290.3974652565198,100.0,100.0,0.0,843.7880148065648,240.13043478260892
974,244.06984274705587,100.0,100.0,0.0,789.2817922971009,224.43478260869588
975,228.07072668176255,100.0,100.0,0.0,720.2187762318075,208.73913043478285
976,203.876697624622,100.0,100.0,0.0,648.057197174667,193.04347826086982
977,157.01900019574947,100.0,100.0,0.0,580.0875006457045,177.3478260869568
978,160.84031708274432,100.0,100.0,0.0,509.2908166327893,161.65217391304375
979,200.59674568723983,100.0,100.0,0.0,443.8387452372848,145.95652173913072
980,194.03000176524267,100.0,100.0,0.0,400.0950013152877,130.2608695652177
981,202.48855901142457,100.0,100.0,0.0,368.9715585614696,114.56521739130466
982,228.20875603234407,100.0,100.0,0.0,355.244256482299,98.86956521739162
983,277.36820348030557,100.0,100.0,0.0,358.76070303035056,83.17391304347859
984,394.04772263912076,100.0,0.0,0.0,386.45622218916577,176.1739130434786
985,458.7105618981424,100.0,0.0,0.0,425.3185623480973,269.1739130434786
986,467.8016003519976,100.0,11.200000000000305,0.0,484.6815999020429,350.0
987,393.4415996040397,100.0,85.56,0.0,557.0316000539947,350.0
988,393.44160000000005,100.0,85.56,0.0,634.6816,350.0
989,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
990,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
991,379.00160000000005,100.0,100.0,0.0,846.8116,334.304347826087
992,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
993,374.7751999902524,100.0,100.0,0.0,920.2351995402973,302.913043478261
994,370.0660878574953,100.0,100.0,0.0,926.6370883074503,287.217391304348
995,339.42145449071074,100.0,100.0,0.0,917.5244544907107,271.521739130435
996,311.2025782417479,100.0,100.0,0.0,889.5215777917929,255.82608695652195
997,274.10979278434615,100.0,100.0,0.0,846.639293234301,240.13043478260892
998,257.0710177419395,100.0,100.0,0.0,786.9874672919844,224.43478260869588
999,236.91020902258185,100.0,100.0,0.0,718.6713590225818,208.73913043478285
1000,201.24802641883986,100.0,100.0,0.0,648.5065259688848,193.04347826086982
1001,184.07851413375562,100.0,100.0,0.0,575.6380136838006,177.3478260869568
1002,142.49496463946446,100.0,100.0,0.0,512.1539641895095,161.65217391304375
1003,197.48809868168433,100.0,100.0,0.0,444.2940982317293,145.95652173913072
1004,210.25808184081598,100.0,100.0,0.0,397.882081390861,130.2608695652177
1005,222.37567852443783,100.0,100.0,0.0,366.2596785244378,114.56521739130466
1006,244.04479586001008,100.0,100.0,0.0,353.08479630996504,98.86956521739162
1007,284.1041635353606,100.0,100.0,0.0,357.8421630854056,83.17391304347859
1008,404.71596269985093,100.0,0.0,0.0,385.0014622498959,176.1739130434786
1009,441.28260181098165,100.0,0.0,0.0,427.69510226093666,269.1739130434786
1010,467.80159995603714,100.0,11.200000000000305,0.0,484.6815999560374,350.0
1011,393.4416003959604,100.0,85.56,0.0,557.0315999460054,350.0
1012,393.4415996040396,100.0,85.56,0.0,634.6816000539947,350.0
1013,393.4416003959604,100.0,85.56,0.0,712.3315999460053,350.0
1014,393.4416003959605,100.0,85.56,0.0,784.6815999460055,350.0
1015,379.0016003959604,100.0,100.0,0.0,846.8115999460053,334.304347826087
1016,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
1017,374.77519920531904,100.0,100.0,0.0,920.235199655274,302.913043478261
1018,370.83680325202965,100.0,100.0,0.0,926.5168032520296,287.217391304348
1019,320.3267597278939,100.0,100.0,0.0,920.6642592779389,271.521739130435
1020,321.0139778955171,100.0,100.0,0.0,887.844477895517,255.82608695652195
1021,278.19750819379817,100.0,100.0,0.0,845.9237081937982,240.13043478260892
1022,281.24195734996545,100.0,100.0,0.0,782.7220073499655,224.43478260869588
1023,213.64424051565732,100.0,100.0,0.0,722.7442400657022,208.73913043478285
1024,174.7318820934961,100.0,100.0,0.0,653.0390316435411,193.04347826086982
1025,146.37605620181466,100.0,100.0,0.0,581.8375557518597,177.3478260869568
1026,191.14342909984202,100.0,100.0,0.0,504.56142909984203,161.65217391304375
1027,160.34918671527078,100.0,100.0,0.0,449.73418671527077,145.95652173913072
1028,197.1544413838326,100.0,100.0,0.0,399.66894138383265,130.2608695652177
1029,193.7923982593074,100.0,100.0,0.0,370.1573987092624,114.56521739130466
1030,201.7401171123069,100.0,100.0,0.0,358.8536166623519,98.86956521739162
1031,241.30052239359264,100.0,100.0,0.0,363.67902284354767,83.17391304347859
1032,421.6449624002607,100.0,0.0,0.0,382.69296240026074,176.1739130434786
1033,458.52048189719176,100.0,0.0,0.0,425.3444823471467,269.1739130434786
1034,467.8016003519976,100.0,11.200000000000305,0.0,484.6815999020429,350.0
1035,393.44160000000005,100.0,85.56,0.0,557.0316,350.0
1036,379.00160000000005,100.0,100.0,0.0,634.6816,334.304347826087
1037,379.0016003959604,100.0,100.0,0.0,712.3315999460053,318.608695652174
1038,379.00160000000005,100.0,100.0,0.0,784.6816,302.913043478261
1039,379.0015996040397,100.0,100.0,0.0,846.8116000539947,287.217391304348
1040,379.0016003959605,100.0,100.0,0.0,894.4915999460054,271.521739130435
1041,374.7751995977858,100.0,100.0,0.0,920.2351995977857,255.82608695652195
1042,330.2458125824601,100.0,100.0,0.0,932.8518130324151,240.13043478260892
1043,345.03276784144225,100.0,100.0,0.0,916.6017673914871,224.43478260869588
1044,321.2330342148317,100.0,100.0,0.0,887.8070337648767,208.73913043478285
1045,290.297512696849,100.0,100.0,0.0,843.8055122468941,193.04347826086982
1046,260.487125240595,100.0,100.0,0.0,786.38462479064,177.3478260869568
1047,238.1061927201663,100.0,100.0,0.0,718.4619931701212,161.65217391304375
1048,200.48709451178354,100.0,100.0,0.0,648.6365949617385,145.95652173913072
1049,191.48683843219055,100.0,100.0,0.0,574.4198379822355,130.2608695652177
1050,179.94470663446623,100.0,100.0,0.0,506.30920663446625,114.56521739130466
1051,197.88845473543006,100.0,100.0,0.0,444.23545428547504,98.86956521739162
1052,194.2794809744837,100.0,100.0,0.0,400.0609814244387,83.17391304347859
1053,203.01127861307157,100.0,100.0,0.0,368.9002786130716,67.47826086956556
1054,224.08639647316556,100.0,100.0,0.0,355.80639647316553,51.78260869565253
1055,295.62776362954656,100.0,100.0,0.0,356.27076317959154,36.086956521739495
1056,336.72440201363275,100.0,86.56000000000034,0.0,382.46940246358804,35.0
1057,373.0555226895878,100.0,85.56,0.0,425.3315222396328,35.0
1058,379.708319957298,100.0,85.56,0.0,486.55431995729793,35.0
1059,393.4416003959604,100.0,85.56,0.0,557.0315999460054,35.0
1060,467.80159999999984,100.0,11.2000000000002,0.0,634.6816,115.82608695652152
1061,479.0016003959604,100.0,0.0,0.0,712.3315999460054,208.82608695652152
1062,479.00160000000005,100.0,0.0,0.0,784.6816,301.8260869565215
1063,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
1064,379.0016003959604,100.0,100.0,0.0,894.4915999460054,270.4347826086955
1065,374.7751995977858,100.0,100.0,0.0,920.2351995977857,254.73913043478245
1066,370.8368028628187,100.0,100.0,0.0,926.5168033127736,239.04347826086942
1067,336.9404194197116,100.0,100.0,0.0,917.9324194197116,223.3478260869564
1068,321.69420422012854,100.0,100.0,0.0,887.7282042201284,207.65217391304336
1069,292.6527166890886,100.0,100.0,0.0,843.3932162391335,191.95652173913032
1070,272.4957119709457,100.0,100.0,0.0,784.2654624209007,176.2608695652173
1071,216.94152611705272,100.0,100.0,0.0,722.1670256670976,160.56521739130426
1072,193.83817122604955,100.0,100.0,0.0,649.7731207760945,144.86956521739123
1073,162.5839386358884,100.0,100.0,0.0,579.1724390858434,129.1739130434782
1074,186.5892041139228,100.0,100.0,0.0,505.2722041139227,113.47826086956516
1075,185.71291984540443,100.0,100.0,0.0,446.0189202953594,97.78260869565213
1076,190.7986409582736,100.0,100.0,0.0,400.5356414082286,82.0869565217391
1077,223.0884781252148,100.0,100.0,0.0,366.1624785751698,66.39130434782606
1078,267.4840356049352,100.0,100.0,0.0,349.8885360548901,50.69565217391303
1079,300.87872288054336,100.0,100.0,0.0,355.5547233304984,35.0
1080,354.78408250670753,100.0,85.56,0.0,380.1430825067075,35.0
1081,355.86516260361543,100.0,85.56,0.0,427.67566215366037,35.0
1082,393.4416003519979,100.0,85.56,0.0,484.6815999020429,35.0
1083,393.4415996040396,100.0,85.56,0.0,557.0316000539947,35.0
1084,467.8015996040394,100.0,11.2000000000002,0.0,634.6816000539945,115.82608695652152
1085,479.0015996040396,100.0,0.0,0.0,712.3316000539946,208.82608695652152
1086,479.00160000000005,100.0,0.0,0.0,784.6816,301.8260869565215
1087,379.00160000000005,100.0,100.0,0.0,846.8116,286.1304347826085
1088,379.0015996040396,100.0,100.0,0.0,894.4916000539945,270.4347826086955
1089,365.83783867717614,100.0,100.0,0.0,921.5443391271311,254.73913043478245
1090,359.5213060630855,100.0,100.0,0.0,928.2828056131304,239.04347826086942
1091,339.2127692978229,100.0,100.0,0.0,917.5587692978229,223.3478260869564
1092,322.20149164865234,100.0,100.0,0.0,887.6414916486523,207.65217391304336
1093,263.85489070398046,100.0,100.0,0.0,848.4344902540254,191.95652173913032
1094,254.62454736044037,100.0,100.0,0.0,787.4191973604404,176.2608695652173
1095,229.4677647623538,100.0,100.0,0.0,719.9742143123988,160.56521739130426
1096,189.2783486405213,100.0,100.0,0.0,650.5525486405213,144.86956521739123
1097,172.39214340946398,100.0,100.0,0.0,577.559642959509,129.1739130434782
1098,150.51740711466073,100.0,100.0,0.0,510.90190666470573,113.47826086956516
1099,168.9686170488564,100.0,100.0,0.0,448.4716170488564,97.78260869565213
1100,205.5773618190181,100.0,100.0,0.0,398.52036136906315,82.0869565217391
1101,222.56575852356775,100.0,100.0,0.0,366.23375852356776,66.39130434782606
1102,242.58355627187228,100.0,100.0,0.0,353.28405627187226,50.69565217391303
1103,272.0340830407478,100.0,100.0,0.0,359.48808304074777,35.0
1104,319.2747619086063,100.0,85.56,0.0,384.9852623585614,35.0
1105,383.8188023474567,100.0,85.56,0.0,423.8638023474567,35.0
1106,393.44159995603746,100.0,85.56,0.0,484.6815999560374,35.0
1107,393.4416003959604,100.0,85.56,0.0,557.0315999460054,35.0
1108,467.8015996040394,100.0,11.2000000000002,0.0,634.6816000539945,115.82608695652152
1109,479.0016003959604,100.0,0.0,0.0,712.3315999460053,208.82608695652152
1110,479.0015996040396,100.0,0.0,0.0,784.6816000539947,301.8260869565215
1111,379.0015996040397,100.0,100.0,0.0,846.8116000539947,286.1304347826085
1112,379.0016003959605,100.0,100.0,0.0,894.4915999460054,270.4347826086955
1113,374.7751999902524,100.0,100.0,0.0,920.2351995402973,254.73913043478245
1114,370.83680325202965,100.0,100.0,0.0,926.5168032520296,239.04347826086942
1115,320.23400998044633,100.0,100.0,0.0,920.6795104304013,223.3478260869564
1116,314.8458243193278,100.0,100.0,0.0,888.8988238693727,207.65217391304336
1117,281.84175592471183,100.0,100.0,0.0,845.2857554747568,191.95652173913032
1118,250.4407619796251,100.0,100.0,0.0,788.1575124295802,176.2608695652173
1119,238.41294444613942,100.0,100.0,0.0,718.4082939961844,160.56521739130426
1120,205.7133079222267,100.0,100.0,0.0,647.7432583721817,144.86956521739123
1121,171.85883680895068,100.0,100.0,0.0,577.6473363589957,129.1739130434782
1122,192.22943659648428,100.0,100.0,0.0,504.39193659648424,113.47826086956516
1123,182.28634381739596,100.0,100.0,0.0,446.520843367441,97.78260869565213
1124,185.65460093431807,100.0,100.0,0.0,401.2371013842731,82.0869565217391
1125,236.8098788543307,100.0,100.0,0.0,364.2913784043757,66.39130434782606
1126,233.19835676996604,100.0,100.0,0.0,354.56385632001104,50.69565217391303
1127,243.533963203768,100.0,100.0,0.0,363.374462753813,35.0
1128,337.6768820133625,100.0,85.56,0.0,382.4758824633175,35.0
1129,359.3222418289842,100.0,85.56,0.0,427.2042422789392,35.0
1130,373.0317603538711,100.0,85.56,0.0,487.46475990391605,35.0
1131,426.5615996040397,100.0,52.440000000000005,0.0,557.0316000539947,71.0
1132,479.0016003959605,100.0,0.0,0.0,634.6815999460055,164.0
1133,479.00160000000005,100.0,0.0,0.0,712.3316,257.0
1134,479.0015996040396,100.0,0.0,0.0,784.6816000539945,350.0
1135,379.0016003959604,100.0,100.0,0.0,846.8115999460053,334.304347826087
1136,379.0015996040396,100.0,100.0,0.0,894.4916000539946,318.608695652174
1137,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
1138,370.83680364124064,100.0,100.0,0.0,926.5168031912856,287.217391304348
1139,335.75787037976284,100.0,100.0,0.0,918.1268699298078,271.521739130435
1140,312.8870027053714,100.0,100.0,0.0,889.2336527053714,255.82608695652195
1141,295.0952351781184,100.0,100.0,0.0,842.9656351781184,240.13043478260892
1142,269.5523752370274,100.0,100.0,0.0,784.7848747870725,224.43478260869588
1143,222.55610267942882,100.0,100.0,0.0,721.1841522294737,208.73913043478285
1144,191.0792190016756,100.0,100.0,0.0,650.2447190016755,193.04347826086982
1145,147.19920295966978,100.0,100.0,0.0,581.7022029596698,177.3478260869568
1146,151.4983167224168,100.0,100.0,0.0,510.7488167224168,161.65217391304375
1147,190.57606877307717,100.0,100.0,0.0,445.3065687730772,145.95652173913072
1148,173.4300816693099,100.0,100.0,0.0,402.90408121935496,130.2608695652177
1149,188.61271828301562,100.0,100.0,0.0,370.8637187329706,114.56521739130466
1150,235.49119634905406,100.0,100.0,0.0,354.25119634905406,98.86956521739162
1151,264.0626025796341,100.0,100.0,0.0,360.57510302958906,83.17391304347859
1152,435.9009628773749,100.0,0.0,0.0,380.74896242742,176.1739130434786
1153,468.09576234104,100.0,0.0,0.0,424.03876234103996,269.1739130434786
1154,461.79032035254926,100.0,11.200000000000305,0.0,485.50131990259456,350.0
1155,393.4416003959604,100.0,85.56,0.0,557.0315999460054,350.0
1156,393.4416003959605,100.0,85.56,0.0,634.6815999460055,350.0
1157,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
1158,393.4416003959605,100.0,85.56,0.0,784.6815999460055,350.0
1159,379.0015996040397,100.0,100.0,0.0,846.8116000539947,334.304347826087
1160,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
1161,374.77519920531904,100.0,100.0,0.0,920.235199655274,302.913043478261
1162,370.83680286281856,100.0,100.0,0.0,926.5168033127736,287.217391304348
1163,329.7175934078442,100.0,100.0,0.0,919.1200929578891,271.521739130435
1164,331.55172091285453,100.0,100.0,0.0,886.0432213628094,255.82608695652195
1165,272.64726893208694,100.0,100.0,0.0,846.8953189320869,240.13043478260892
1166,253.1947623610031,100.0,100.0,0.0,787.6715123610031,224.43478260869588
1167,255.58984895048712,100.0,100.0,0.0,715.4013489504871,208.73913043478285
1168,178.54345495760998,100.0,100.0,0.0,652.38750495761,193.04347826086982
1169,167.6155712483448,100.0,100.0,0.0,578.3450707983898,177.3478260869568
1170,160.53670130526092,100.0,100.0,0.0,509.3382017552159,161.65217391304375
1171,174.47940076935328,100.0,100.0,0.0,447.6644003193983,145.95652173913072
1172,150.0146007683445,100.0,100.0,0.0,406.0971012182995,130.2608695652177
1173,211.6955585733224,100.0,100.0,0.0,367.71605857332236,114.56521739130466
1174,227.1276764400692,100.0,100.0,0.0,355.39167644006915,98.86956521739162
1175,290.9114035909983,100.0,100.0,0.0,356.91390314104325,83.17391304347859
1176,406.9018823163341,100.0,0.0,0.0,384.7033823163341,176.1739130434786
1177,453.38832226748525,100.0,0.0,0.0,426.0443222674852,269.1739130434786
1178,467.8016003519975,100.0,11.200000000000305,0.0,484.6815999020429,350.0
1179,393.4416003959604,100.0,85.56,0.0,557.0315999460054,350.0
1180,393.4416003959605,100.0,85.56,0.0,634.6815999460055,350.0
1181,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
1182,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
1183,379.0016003959604,100.0,100.0,0.0,846.8115999460053,334.304347826087
1184,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
1185,374.7751999902524,100.0,100.0,0.0,920.2351995402973,302.913043478261
1186,327.5599875639093,100.0,100.0,0.0,933.2709880138643,287.217391304348
1187,367.4548320686364,100.0,100.0,0.0,912.9148320686363,271.521739130435
1188,298.4858043651658,100.0,100.0,0.0,891.6953043651657,255.82608695652195
1189,294.6104074367944,100.0,100.0,0.0,843.0505078867493,240.13043478260892
1190,275.19004273480886,100.0,100.0,0.0,783.7899922848538,224.43478260869588
1191,244.47213680286035,100.0,100.0,0.0,717.3475872528153,208.73913043478285
1192,185.60858490186308,100.0,100.0,0.0,651.179835351818,193.04347826086982
1193,177.05277896666502,100.0,100.0,0.0,576.793278966665,177.3478260869568
1194,158.03771670219834,100.0,100.0,0.0,509.7282167021983,161.65217391304375
1195,144.74707618970336,100.0,100.0,0.0,452.01957573974835,145.95652173913072
1196,225.0605619097504,100.0,100.0,0.0,395.8635614597954,130.2608695652177
1197,217.9800781485967,100.0,100.0,0.0,366.8590785985517,114.56521739130466
1198,278.9363562722274,100.0,100.0,0.0,348.3268558222723,98.86956521739162
1199,298.51460325718114,100.0,100.0,0.0,355.87710325718115,83.17391304347859
1200,422.76168240661775,100.0,0.0,0.0,382.54068240661775,176.1739130434786
1201,479.0016027915426,100.0,0.0,0.0,422.5516023415877,269.1739130434786
1202,467.80159995603714,100.0,11.200000000000305,0.0,484.6815999560374,350.0
1203,392.4416003959601,100.0,86.56000000000031,0.0,557.0315999460054,348.91304347826053
1204,379.00160000000005,100.0,100.0,0.0,634.6816,333.21739130434753
1205,379.0016003959604,100.0,100.0,0.0,712.3315999460054,317.5217391304345
1206,379.00160000000005,100.0,100.0,0.0,784.6816,301.8260869565215
1207,379.00160000000005,100.0,100.0,0.0,846.8116,286.1304347826085
1208,379.0015996040396,100.0,100.0,0.0,894.4916000539945,270.4347826086955
1209,374.7751992053189,100.0,100.0,0.0,920.235199655274,254.73913043478245
1210,369.4588586317234,100.0,100.0,0.0,926.7318581817683,239.04347826086942
1211,340.77790863089683,100.0,100.0,0.0,917.3014081809417,223.3478260869564
1212,326.95154627692295,100.0,100.0,0.0,886.8295467268779,207.65217391304336
1213,289.6047372932885,100.0,100.0,0.0,843.9267877432435,191.95652173913032
1214,270.6161069716853,100.0,100.0,0.0,784.5971574216403,176.2608695652173
1215,205.87091766652418,100.0,100.0,0.0,724.1050181164791,160.56521739130426
1216,191.47121383060795,100.0,100.0,0.0,650.1777138306079,144.86956521739123
1217,158.34067346169786,100.0,100.0,0.0,579.8701734616978,129.1739130434782
1218,156.19267170790278,100.0,100.0,0.0,510.0161717079028,113.47826086956516
1219,161.60913076676485,100.0,100.0,0.0,449.54963076676484,97.78260869565213
1220,187.63856173547805,100.0,100.0,0.0,400.9665612855231,82.0869565217391
