Hour,G,Pc,Pd,S,Q,SOC
910,248.67200000000003,0.0,0.0,180.0,170.79679999999996,90.0
911,271.9973454640535,0.0,0.0,180.0,171.30534589067753,90.0
912,297.3255851567553,0.0,0.0,180.0,190.00838558337938,90.0
913,314.8146343010417,81.70212765957454,0.0,180.0,148.2977070680912,166.80000000000007
914,333.3406738250788,260.0,0.0,180.0,22.49587382507883,411.20000000000005
915,350.00033455857886,260.0,0.0,180.0,84.5999341319548,655.6
916,375.66213564484167,260.0,0.0,180.0,144.9805352182177,900.0
917,377.4675139112212,0.0,0.0,180.0,477.11431433784514,900.0
918,400.264,0.0,0.0,180.0,529.8416,900.0
919,372.5406988051552,0.0,0.0,180.0,601.6242992317792,900.0
920,353.1324141487289,0.0,0.0,180.0,654.0368145753529,900.0
921,330.98473781364055,0.0,0.0,180.0,691.1711382402644,900.0
922,326.55122993250836,0.0,0.0,180.0,697.7256299325084,900.0
923,300.51678450969405,0.0,0.0,180.0,699.89678408307,900.0
924,243.64945879039897,0.0,0.0,180.0,706.2652183637749,900.0
925,252.05023037776027,0.0,0.0,180.0,650.3754303777603,900.0
926,239.87760956049124,0.0,0.0,180.0,596.2955299871152,900.0
927,212.784649847474,0.0,0.0,180.0,544.2100094208499,900.0
928,182.38594096523553,0.0,0.0,180.0,490.0915405386115,900.0
929,0.0,0.0,163.60171113072823,180.0,428.0893111307282,724.0841815798622
930,0.0,0.0,161.5277422626798,180.0,360.0525426893038,550.3984372113893
931,0.0,0.0,190.67255345846343,180.0,281.9345534584634,345.37418618078345
932,0.0,0.0,175.43794952119333,180.0,248.02474952119337,156.73122970638204
933,166.40017049304134,0.0,62.0600436269353,180.0,188.86261411997668,90.0
934,233.45600026664,0.0,0.0,180.0,179.92639984001602,90.0
935,252.80038469183444,0.0,0.0,180.0,182.5211846918345,90.0
936,280.2629847529826,81.70212765957454,0.0,180.0,118.07245709340818,166.80000000000007
937,320.62984373097095,0.0,0.0,180.0,226.71424330434695,166.80000000000007
938,327.8684180681569,260.0,0.0,180.0,25.574017641532976,411.20000000000005
939,346.3525376660365,260.0,0.0,180.0,86.66093809266044,655.6
940,380.1312993997823,260.0,0.0,180.0,142.42249939978228,900.0
941,373.9771576633351,0.0,0.0,180.0,479.15355766333505,900.0
942,392.17600000000004,0.0,0.0,180.0,534.6944,900.0
943,332.2762873937762,0.0,0.0,180.0,626.5374869671522,900.0
944,361.51039863146343,0.0,0.0,180.0,648.6803982048393,900.0
945,333.5208721706905,0.0,0.0,180.0,689.4960717440665,900.0
946,308.2652140482825,0.0,0.0,180.0,710.1724140482825,900.0
947,283.91393822119414,0.0,0.0,180.0,711.4923386478181,900.0
948,248.96225835918347,0.0,0.0,180.0,702.4810579325593,900.0
949,256.60916316881287,0.0,0.0,180.0,647.087963168813,900.0
950,239.00083539547688,0.0,0.0,180.0,596.9304353954768,900.0
951,222.9883289905544,0.0,0.0,180.0,536.8520894171784,900.0
952,186.04143424378958,0.0,0.0,180.0,487.48783381716555,900.0
953,0.0,0.0,169.32189257297188,180.0,424.0942925729719,717.9334488462669
954,0.0,0.0,180.8571500851575,180.0,346.8955505117815,523.4633949912588
955,0.0,0.0,169.14239637520598,180.0,296.154795948582,341.58985050179007
956,0.0,0.0,179.55276546305402,180.0,245.3939654630541,148.52236075657072
957,160.78954603395684,0.0,54.42579550361077,180.0,197.0577415375676,90.0
958,256.88,0.0,0.0,180.0,165.872,90.0
959,263.44112446105515,81.70212765957454,0.0,180.0,94.60219680148062,166.80000000000007
960,291.8795549645112,0.0,0.0,180.0,193.12555496451125,166.80000000000007
961,315.3789797396729,0.0,0.0,180.0,229.68097973967292,166.80000000000007
962,338.16576185149677,260.0,0.0,180.0,19.781761851496753,411.20000000000005
963,373.79279969942877,260.0,0.0,180.0,71.15719969942882,655.6
964,359.4949958339806,260.0,0.0,180.0,154.23419540735665,900.0
965,408.8888026333683,0.0,0.0,180.0,458.75640220674427,900.0
966,358.83999973336006,0.0,0.0,180.0,554.696000159984,900.0
967,344.920198369746,0.0,0.0,180.0,618.714197943122,900.0
968,355.9589106564755,0.0,0.0,180.0,652.2297102298514,900.0
969,308.61434167862706,0.0,0.0,180.0,705.946341678627,900.0
970,302.7588458293036,0.0,0.0,180.0,713.9204462559276,900.0
971,274.6892981233897,0.0,0.0,180.0,717.9348976967656,900.0
972,269.0712084647555,0.0,0.0,180.0,688.1580080381315,900.0
973,251.32139634582882,0.0,0.0,180.0,650.9009959192049,900.0
974,232.78175075456454,0.0,0.0,180.0,601.4339103279405,900.0
975,207.86650600989185,0.0,0.0,180.0,547.7565055832678,900.0
976,181.79762333533324,0.0,0.0,180.0,490.51058290870924,900.0
977,171.43210418453253,0.0,0.0,180.0,422.62050461115655,900.0
978,31.695377853160892,0.0,150.7382842175179,180.0,345.8224624973028,737.9158234220238
979,0.0,0.0,195.57523160681927,180.0,278.69643160681926,527.619875457702
980,0.0,0.0,186.89228535935212,180.0,240.70148535935215,326.6604288347428
981,0.0,0.0,220.09419881631078,180.0,194.03899924293478,90.0
982,253.60000000000002,0.0,0.0,180.0,167.84000000000003,90.0
983,270.1632929064974,0.0,0.0,180.0,172.3768924798734,90.0
984,301.5423922743111,0.0,0.0,180.0,187.5947922743112,90.0
985,311.1831961139869,81.70212765957454,0.0,180.0,150.34946845441237,166.80000000000007
986,340.6315538649973,260.0,0.0,180.0,18.394753864997256,411.20000000000005
987,350.09848100029615,260.0,0.0,180.0,84.54448142692013,655.6
988,357.98085255922183,260.0,0.0,180.0,155.10085255922183,900.0
989,383.1878209640645,0.0,0.0,180.0,473.7722205374405,900.0
990,359.048,0.0,0.0,180.0,554.5712,900.0
991,380.0527164849641,0.0,0.0,180.0,596.9763160583401,900.0
992,378.5708785545977,0.0,0.0,180.0,637.7728781279736,900.0
993,340.37382906291157,0.0,0.0,180.0,684.9698294895355,900.0
994,315.73650974713826,0.0,0.0,180.0,705.0869101737622,900.0
995,277.1612601347838,0.0,0.0,180.0,716.2084605614077,900.0
996,267.68825068045726,0.0,0.0,180.0,689.1430506804572,900.0
997,248.5890115049923,0.0,0.0,180.0,652.8713310783684,900.0
998,230.57904992327076,0.0,0.0,180.0,603.0289694966467,900.0
999,212.94603432857753,0.0,0.0,180.0,544.0936343285774,900.0
1000,188.56065942382054,0.0,0.0,180.0,485.6934594238205,900.0
1001,189.71558268108424,0.0,0.0,180.0,409.85118310770827,900.0
1002,20.7567942406759,0.0,166.67296378411845,180.0,342.4217584514183,720.7817593719157
1003,0.0,0.0,191.18132194555693,180.0,281.59852194555697,515.210445451962
1004,0.0,0.0,170.42521359201947,180.0,251.22961359201952,331.9575276110809
1005,0.0,0.0,225.02050067830527,180.0,190.99090110492926,90.0
1006,200.91199973336,0.0,0.0,180.0,199.452800159984,90.0
1007,255.1353685895602,81.70212765957454,0.0,180.0,99.45484092998568,166.80000000000007
1008,280.40951472061226,0.0,0.0,180.0,199.69071472061233,166.80000000000007
1009,331.5814109728864,0.0,0.0,180.0,220.52661139951033,166.80000000000007
1010,338.9849615829426,260.0,0.0,180.0,19.320962009566585,411.20000000000005
1011,359.4715185241257,260.0,0.0,180.0,79.2487185241257,655.6
1012,386.37510442182713,260.0,0.0,180.0,138.8487039952031,900.0
1013,380.1983947047529,0.0,0.0,180.0,475.5187951313769,900.0
1014,404.28000026664006,0.0,0.0,180.0,527.431999840016,900.0
1015,361.34383955439023,0.0,0.0,180.0,608.5522399810142,900.0
1016,378.84415855336647,0.0,0.0,180.0,637.5981581267424,900.0
1017,345.1223349820832,0.0,0.0,180.0,681.8335354087071,900.0
1018,289.4156144214661,0.0,0.0,180.0,723.0028139948421,900.0
1019,284.8710705505555,0.0,0.0,180.0,710.8238701239313,900.0
1020,283.76793506962235,0.0,0.0,180.0,677.6899354962463,900.0
1021,251.84422288956875,0.0,0.0,180.0,650.5239833161927,900.0
1022,229.9903264674648,0.0,0.0,180.0,603.4552864674648,900.0
1023,200.80425052510475,0.0,0.0,180.0,552.8491305251047,900.0
1024,185.08457685832434,0.0,0.0,180.0,488.1693768583243,900.0
1025,165.1391509509707,0.0,0.0,180.0,427.01555137759476,900.0
1026,9.788294811877165,0.0,171.9675437727093,180.0,346.28383815796246,715.08866260999
1027,0.0,0.0,182.52454930845414,180.0,287.31614888183015,518.8257063643404
1028,0.0,0.0,166.5758696464078,180.0,253.69066964640785,339.71186803486967
1029,0.0,0.0,232.23203727242884,180.0,186.52883769905287,90.0
1030,205.288,0.0,0.0,180.0,196.8272,90.0
1031,248.97876717816916,0.0,0.0,180.0,184.75396760479316,90.0
1032,285.4810797113497,0.0,0.0,180.0,196.78787971134977,90.0
1033,304.8200001667389,81.70212765957454,0.0,180.0,153.94467208054033,166.80000000000007
1034,352.78848193155784,260.0,0.0,180.0,11.556481931557869,411.20000000000005
