Hour,G,Pc,Pd,S,Q,SOC
901,363.54009758501775,0.0,0.0,0.0,948.4895971350627,350.0
902,363.71389485686336,0.0,0.0,0.0,885.8151948568634,350.0
903,336.1301198851734,0.0,0.0,0.0,818.8079194352183,350.0
904,288.5301000719175,0.0,0.0,0.0,750.6804496219625,350.0
905,164.97222471644795,0.0,100.0,0.0,678.779725166403,241.30434782608697
906,158.70333458935147,0.0,100.0,0.0,609.6243341393964,132.60869565217394
907,152.69801678942946,0.0,89.80000000000003,0.0,552.3490167894295,35.0
908,280.09476130438657,0.0,0.0,0.0,501.9952613043866,35.0
909,316.091158553203,0.0,0.0,0.0,467.116658553203,35.0
910,363.86063643628717,0.0,0.0,0.0,450.38263598633216,35.0
911,327.81672267934584,38.70967741935484,0.0,0.0,426.80804525999105,71.0
912,398.5740022689267,100.0,0.0,0.0,385.8390022689267,164.0
913,464.22288192571057,100.0,0.0,0.0,424.5668823756656,257.0
914,468.17891995703076,100.0,0.0,0.0,486.1574199570308,350.0
915,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
916,479.0016003959604,0.0,0.0,0.0,734.6815999460055,350.0
917,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
918,479.0016003959604,0.0,0.0,0.0,884.6815999460055,350.0
919,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
920,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
921,474.7751992053189,0.0,0.0,0.0,1020.235199655274,350.0
922,460.71241029289024,0.0,0.0,0.0,1028.0969107428452,350.0
923,453.4497365150853,0.0,0.0,0.0,1015.2177369650402,350.0
924,401.90192441015404,0.0,0.0,0.0,991.111373960199,350.0
925,368.9559171213285,0.0,0.0,0.0,947.5415175712835,350.0
926,357.00101947704366,0.0,0.0,0.0,886.9998199269985,350.0
927,319.9768663124938,0.0,0.0,0.0,821.6356667624487,350.0
928,298.6654714832152,0.0,0.0,0.0,748.9479719331702,350.0
929,165.86493436405112,0.0,100.0,0.0,678.6329339140962,241.30434782608697
930,153.55355710527357,0.0,100.0,0.0,610.4280566553185,132.60869565217394
931,211.23242688267288,0.0,89.80000000000003,0.0,543.7749268826728,35.0
932,278.18208129547935,0.0,0.0,0.0,502.25608129547936,35.0
933,328.69583849550946,0.0,0.0,0.0,465.39783849550946,35.0
934,328.19687603247337,0.0,0.0,0.0,455.2458764824283,35.0
935,352.06380248156427,38.70967741935484,0.0,0.0,423.50162551216437,71.0
936,449.2065629531186,100.0,0.0,0.0,378.9345625031636,164.0
937,479.0016019996219,100.0,0.0,0.0,422.5516024495769,257.0
938,479.001599560077,100.0,0.0,0.0,484.68160001003207,350.0
939,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
940,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
941,479.0016003959604,0.0,0.0,0.0,812.3315999460054,350.0
942,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
943,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
944,479.0015996040396,0.0,0.0,0.0,994.4916000539946,350.0
945,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
946,470.83680364124064,0.0,0.0,0.0,1026.5168031912856,350.0
947,453.2410517086129,0.0,0.0,0.0,1015.2520517086128,350.0
948,420.8295101239605,0.0,0.0,0.0,987.8760096740054,350.0
949,374.7416775481072,0.0,0.0,0.0,946.5286770981522,350.0
950,360.1210723582774,0.0,0.0,0.0,886.4492223582773,350.0
951,322.78932493660574,0.0,0.0,0.0,821.1433249366057,350.0
952,304.0265772318498,0.0,0.0,0.0,748.0315776818048,350.0
953,152.6447270957807,0.0,100.0,0.0,680.8067770957807,241.30434782608697
954,175.20364125991352,0.0,100.0,0.0,607.0491417098685,132.60869565217394
955,184.80892733545136,0.0,89.80000000000003,0.0,547.6454273354514,35.0
956,256.92876119650373,0.0,0.0,0.0,505.15426119650374,35.0
957,325.21499851144176,0.0,0.0,0.0,465.8724985114418,35.0
958,361.2945560682519,0.0,0.0,0.0,450.7325560682519,35.0
959,370.8579634270954,38.70967741935484,0.0,0.0,420.9387855577856,71.0
960,411.79644194823646,100.0,0.0,0.0,384.03594239819154,164.0
961,455.38416188150643,100.0,0.0,0.0,425.77216233146135,257.0
962,474.3683999564628,100.0,0.0,0.0,485.3133999564627,350.0
963,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
964,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
965,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
966,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
967,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
968,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
969,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
970,470.83680286281856,0.0,0.0,0.0,1026.5168033127736,350.0
971,457.75097098577,0.0,0.0,0.0,1014.5104705358149,350.0
972,401.1721215001237,0.0,0.0,0.0,991.2361219500787,350.0
973,390.3974652565198,0.0,0.0,0.0,943.7880148065648,350.0
974,344.0698427470559,0.0,0.0,0.0,889.2817922971009,350.0
975,328.07072668176255,0.0,0.0,0.0,820.2187762318075,350.0
976,303.876697624622,0.0,0.0,0.0,748.057197174667,350.0
977,257.01900019574947,0.0,0.0,0.0,680.0875006457045,350.0
978,260.8403170827443,0.0,0.0,0.0,609.2908166327893,350.0
979,210.79674568723982,0.0,89.80000000000003,0.0,543.8387452372848,252.39130434782606
980,194.03000176524267,0.0,100.0,0.0,500.0950013152877,143.69565217391303
981,202.48855901142457,0.0,100.0,0.0,468.9715585614696,35.0
982,328.20875603234407,0.0,0.0,0.0,455.244256482299,35.0
983,377.36820348030557,38.70967741935484,0.0,0.0,420.05102561099574,71.0
984,394.04772263912076,100.0,0.0,0.0,386.45622218916577,164.0
985,458.7105618981424,100.0,0.0,0.0,425.3185623480973,257.0
986,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
987,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
988,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
989,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
990,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
991,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
992,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
993,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
994,470.0660878574953,0.0,0.0,0.0,1026.6370883074503,350.0
995,439.42145449071074,0.0,0.0,0.0,1017.5244544907107,350.0
996,411.2025782417479,0.0,0.0,0.0,989.5215777917929,350.0
997,374.10979278434615,0.0,0.0,0.0,946.639293234301,350.0
998,357.0710177419395,0.0,0.0,0.0,886.9874672919844,350.0
999,336.91020902258185,0.0,0.0,0.0,818.6713590225818,350.0
1000,301.24802641883986,0.0,0.0,0.0,748.5065259688848,350.0
1001,284.0785141337556,0.0,0.0,0.0,675.6380136838006,350.0
1002,242.49496463946446,0.0,0.0,0.0,612.1539641895095,350.0
1003,207.68809868168432,0.0,89.80000000000003,0.0,544.2940982317293,252.39130434782606
1004,210.25808184081598,0.0,100.0,0.0,497.882081390861,143.69565217391303
1005,222.37567852443783,0.0,100.0,0.0,466.2596785244378,35.0
1006,344.0447958600101,0.0,0.0,0.0,453.08479630996504,35.0
1007,384.1041635353606,38.70967741935484,0.0,0.0,419.1324856660508,71.0
1008,404.71596269985093,100.0,0.0,0.0,385.0014622498959,164.0
1009,441.28260181098165,100.0,0.0,0.0,427.69510226093666,257.0
1010,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
1011,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1012,479.0015996040396,0.0,0.0,0.0,734.6816000539947,350.0
1013,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
1014,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
1015,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
1016,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
1017,474.77519920531904,0.0,0.0,0.0,1020.235199655274,350.0
1018,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
1019,420.3267597278939,0.0,0.0,0.0,1020.6642592779389,350.0
1020,421.0139778955171,0.0,0.0,0.0,987.844477895517,350.0
1021,378.19750819379817,0.0,0.0,0.0,945.9237081937982,350.0
1022,381.24195734996545,0.0,0.0,0.0,882.7220073499655,350.0
1023,313.6442405156573,0.0,0.0,0.0,822.7442400657022,350.0
1024,274.7318820934961,0.0,0.0,0.0,753.0390316435411,350.0
1025,246.37605620181466,0.0,0.0,0.0,681.8375557518597,350.0
1026,291.143429099842,0.0,0.0,0.0,604.561429099842,350.0
1027,170.54918671527076,0.0,89.80000000000003,0.0,549.7341867152708,252.39130434782606
1028,197.1544413838326,0.0,100.0,0.0,499.66894138383265,143.69565217391303
1029,193.7923982593074,0.0,100.0,0.0,470.1573987092624,35.0
1030,301.7401171123069,0.0,0.0,0.0,458.8536166623519,35.0
1031,341.3005223935927,38.70967741935484,0.0,0.0,424.96934542419285,71.0
1032,421.6449624002607,100.0,0.0,0.0,382.69296240026074,164.0
1033,458.52048189719176,100.0,0.0,0.0,425.3444823471467,257.0
1034,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
1035,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
1036,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
1037,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
1038,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1039,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
1040,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
1041,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
1042,430.2458125824601,0.0,0.0,0.0,1032.851813032415,350.0
1043,445.03276784144225,0.0,0.0,0.0,1016.6017673914871,350.0
1044,421.2330342148317,0.0,0.0,0.0,987.8070337648767,350.0
1045,390.297512696849,0.0,0.0,0.0,943.8055122468941,350.0
1046,360.487125240595,0.0,0.0,0.0,886.38462479064,350.0
1047,338.1061927201663,0.0,0.0,0.0,818.4619931701212,350.0
1048,300.48709451178354,0.0,0.0,0.0,748.6365949617385,350.0
1049,191.48683843219055,0.0,100.0,0.0,674.4198379822355,241.30434782608697
1050,179.94470663446623,0.0,100.0,0.0,606.3092066344662,132.60869565217394
1051,208.08845473543005,0.0,89.80000000000003,0.0,544.235454285475,35.0
1052,294.2794809744837,0.0,0.0,0.0,500.0609814244387,35.0
1053,303.01127861307157,0.0,0.0,0.0,468.9002786130716,35.0
1054,324.08639647316556,0.0,0.0,0.0,455.80639647316553,35.0
1055,395.62776362954656,38.70967741935484,0.0,0.0,417.5610857602367,71.0
1056,423.2844020136331,100.0,0.0,0.0,382.46940246358804,164.0
1057,458.6155226895878,100.0,0.0,0.0,425.3315222396328,257.0
1058,465.268319957298,100.0,0.0,0.0,486.55431995729793,350.0
1059,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1060,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
1061,479.0016003959604,0.0,0.0,0.0,812.3315999460054,350.0
1062,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1063,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
1064,479.0016003959604,0.0,0.0,0.0,994.4915999460054,350.0
1065,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
1066,470.8368028628187,0.0,0.0,0.0,1026.5168033127736,350.0
1067,436.9404194197116,0.0,0.0,0.0,1017.9324194197116,350.0
1068,421.69420422012854,0.0,0.0,0.0,987.7282042201284,350.0
1069,392.6527166890886,0.0,0.0,0.0,943.3932162391335,350.0
1070,372.4957119709457,0.0,0.0,0.0,884.2654624209007,350.0
1071,316.9415261170527,0.0,0.0,0.0,822.1670256670976,350.0
1072,293.83817122604955,0.0,0.0,0.0,749.7731207760945,350.0
1073,162.58393863588833,0.0,100.0,0.0,679.1724390858434,241.30434782608697
1074,186.5892041139228,0.0,100.0,0.0,605.2722041139227,132.60869565217394
1075,195.91291984540442,0.0,89.80000000000003,0.0,546.0189202953594,35.0
1076,290.7986409582736,0.0,0.0,0.0,500.5356414082286,35.0
1077,323.0884781252148,0.0,0.0,0.0,466.1624785751698,35.0
1078,367.4840356049352,0.0,0.0,0.0,449.8885360548901,35.0
1079,400.87872288054336,38.70967741935484,0.0,0.0,416.8450459111436,71.0
1080,440.34408250670754,100.0,0.0,0.0,380.1430825067075,164.0
1081,441.42516260361543,100.0,0.0,0.0,427.67566215366037,257.0
1082,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
1083,479.0015996040396,0.0,0.0,0.0,657.0316000539947,350.0
1084,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
1085,479.0015996040396,0.0,0.0,0.0,812.3316000539946,350.0
1086,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1087,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
1088,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
1089,465.83783867717614,0.0,0.0,0.0,1021.5443391271311,350.0
1090,459.5213060630855,0.0,0.0,0.0,1028.2828056131304,350.0
1091,439.2127692978229,0.0,0.0,0.0,1017.5587692978229,350.0
1092,422.20149164865234,0.0,0.0,0.0,987.6414916486523,350.0
1093,363.85489070398046,0.0,0.0,0.0,948.4344902540254,350.0
1094,354.6245473604404,0.0,0.0,0.0,887.4191973604404,350.0
1095,329.4677647623538,0.0,0.0,0.0,819.9742143123988,350.0
1096,289.2783486405213,0.0,0.0,0.0,750.5525486405213,350.0
1097,172.39214340946398,0.0,100.0,0.0,677.559642959509,241.30434782608697
1098,150.51740711466073,0.0,100.0,0.0,610.9019066647057,132.60869565217394
1099,179.1686170488564,0.0,89.80000000000003,0.0,548.4716170488564,35.0
1100,305.5773618190181,0.0,0.0,0.0,498.52036136906315,35.0
1101,322.56575852356775,0.0,0.0,0.0,466.23375852356776,35.0
1102,342.5835562718723,0.0,0.0,0.0,453.28405627187226,35.0
1103,372.0340830407478,38.70967741935484,0.0,0.0,420.77840562139295,71.0
1104,404.8347619086063,100.0,0.0,0.0,384.9852623585614,164.0
1105,469.3788023474567,100.0,0.0,0.0,423.8638023474567,257.0
1106,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
1107,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1108,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
1109,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
1110,479.0015996040396,0.0,0.0,0.0,884.6816000539947,350.0
1111,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
1112,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
1113,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
1114,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
1115,420.23400998044633,0.0,0.0,0.0,1020.6795104304013,350.0
1116,414.8458243193278,0.0,0.0,0.0,988.8988238693727,350.0
1117,381.84175592471183,0.0,0.0,0.0,945.2857554747568,350.0
1118,350.4407619796251,0.0,0.0,0.0,888.1575124295802,350.0
1119,338.4129444461394,0.0,0.0,0.0,818.4082939961844,350.0
1120,305.7133079222267,0.0,0.0,0.0,747.7432583721817,350.0
1121,171.85883680895068,0.0,100.0,0.0,677.6473363589957,241.30434782608697
1122,192.22943659648428,0.0,100.0,0.0,604.3919365964842,132.60869565217394
1123,192.48634381739595,0.0,89.80000000000003,0.0,546.520843367441,35.0
1124,285.65460093431807,0.0,0.0,0.0,501.2371013842731,35.0
1125,336.8098788543307,0.0,0.0,0.0,464.2913784043757,35.0
1126,333.19835676996604,0.0,0.0,0.0,454.56385632001104,35.0
1127,343.53396320376805,38.70967741935484,0.0,0.0,424.6647853344582,71.0
1128,423.2368820133625,100.0,0.0,0.0,382.4758824633175,164.0
1129,444.8822418289842,100.0,0.0,0.0,427.2042422789392,257.0
1130,458.5917603538711,100.0,0.0,0.0,487.46475990391605,350.0
1131,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
1132,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
1133,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
1134,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
1135,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
1136,479.0015996040396,0.0,0.0,0.0,994.4916000539946,350.0
1137,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
1138,470.83680364124064,0.0,0.0,0.0,1026.5168031912856,350.0
1139,435.75787037976284,0.0,0.0,0.0,1018.1268699298078,350.0
1140,412.8870027053714,0.0,0.0,0.0,989.2336527053714,350.0
1141,395.0952351781184,0.0,0.0,0.0,942.9656351781184,350.0
1142,369.5523752370274,0.0,0.0,0.0,884.7848747870725,350.0
1143,322.5561026794288,0.0,0.0,0.0,821.1841522294737,350.0
1144,291.0792190016756,0.0,0.0,0.0,750.2447190016755,350.0
1145,247.19920295966978,0.0,0.0,0.0,681.7022029596698,350.0
1146,251.4983167224168,0.0,0.0,0.0,610.7488167224168,350.0
1147,200.77606877307716,0.0,89.80000000000003,0.0,545.3065687730772,252.39130434782606
1148,173.4300816693099,0.0,100.0,0.0,502.90408121935496,143.69565217391303
1149,188.61271828301562,0.0,100.0,0.0,470.8637187329706,35.0
1150,335.49119634905406,0.0,0.0,0.0,454.25119634905406,35.0
1151,364.0626025796341,38.70967741935484,0.0,0.0,421.86542561023424,71.0
1152,435.9009628773749,100.0,0.0,0.0,380.74896242742,164.0
1153,468.09576234104,100.0,0.0,0.0,424.03876234103996,257.0
1154,472.9903203525496,100.0,0.0,0.0,485.50131990259456,350.0
1155,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1156,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
1157,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
1158,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
1159,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
1160,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
1161,474.77519920531904,0.0,0.0,0.0,1020.235199655274,350.0
1162,470.83680286281856,0.0,0.0,0.0,1026.5168033127736,350.0
1163,429.7175934078442,0.0,0.0,0.0,1019.1200929578891,350.0
1164,431.55172091285453,0.0,0.0,0.0,986.0432213628094,350.0
1165,372.64726893208694,0.0,0.0,0.0,946.8953189320869,350.0
1166,353.1947623610031,0.0,0.0,0.0,887.6715123610031,350.0
1167,355.5898489504871,0.0,0.0,0.0,815.4013489504871,350.0
1168,278.54345495761,0.0,0.0,0.0,752.38750495761,350.0
1169,267.6155712483448,0.0,0.0,0.0,678.3450707983898,350.0
1170,260.5367013052609,0.0,0.0,0.0,609.3382017552159,350.0
1171,184.67940076935326,0.0,89.80000000000003,0.0,547.6644003193983,252.39130434782606
1172,150.0146007683445,0.0,100.0,0.0,506.0971012182995,143.69565217391303
1173,211.6955585733224,0.0,100.0,0.0,467.71605857332236,35.0
1174,327.1276764400692,0.0,0.0,0.0,455.39167644006915,35.0
1175,390.9114035909983,38.70967741935484,0.0,0.0,418.20422572168843,71.0
1176,406.9018823163341,100.0,0.0,0.0,384.7033823163341,164.0
1177,453.38832226748525,100.0,0.0,0.0,426.0443222674852,257.0
1178,479.0016003519978,100.0,0.0,0.0,484.6815999020429,350.0
1179,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1180,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
1181,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
1182,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1183,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
1184,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
1185,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
1186,427.5599875639093,0.0,0.0,0.0,1033.2709880138643,350.0
1187,467.4548320686364,0.0,0.0,0.0,1012.9148320686363,350.0
1188,398.4858043651658,0.0,0.0,0.0,991.6953043651657,350.0
1189,394.6104074367944,0.0,0.0,0.0,943.0505078867493,350.0
1190,375.19004273480886,0.0,0.0,0.0,883.7899922848538,350.0
1191,344.47213680286035,0.0,0.0,0.0,817.3475872528153,350.0
1192,285.6085849018631,0.0,0.0,0.0,751.179835351818,350.0
1193,277.052778966665,0.0,0.0,0.0,676.793278966665,350.0
1194,258.03771670219834,0.0,0.0,0.0,609.7282167021983,350.0
1195,154.94707618970335,0.0,89.80000000000003,0.0,552.0195757397483,252.39130434782606
1196,225.0605619097504,0.0,100.0,0.0,495.8635614597954,143.69565217391303
1197,217.9800781485967,0.0,100.0,0.0,466.8590785985517,35.0
1198,378.9363562722274,0.0,0.0,0.0,448.3268558222723,35.0
1199,398.51460325718114,38.70967741935484,0.0,0.0,417.16742583782633,71.0
1200,422.76168240661775,100.0,0.0,0.0,382.54068240661775,164.0
1201,479.0016027915426,100.0,0.0,0.0,422.5516023415877,257.0
1202,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
1203,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
1204,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
1205,479.0016003959604,0.0,0.0,0.0,812.3315999460054,350.0
1206,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1207,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
1208,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
1209,474.7751992053189,0.0,0.0,0.0,1020.235199655274,350.0
1210,469.4588586317234,0.0,0.0,0.0,1026.7318581817683,350.0
1211,440.77790863089683,0.0,0.0,0.0,1017.3014081809417,350.0
1212,426.95154627692295,0.0,0.0,0.0,986.8295467268779,350.0
1213,389.6047372932885,0.0,0.0,0.0,943.9267877432435,350.0
1214,370.6161069716853,0.0,0.0,0.0,884.5971574216403,350.0
1215,305.8709176665242,0.0,0.0,0.0,824.1050181164791,350.0
1216,291.47121383060795,0.0,0.0,0.0,750.1777138306079,350.0
1217,158.34067346169786,0.0,100.0,0.0,679.8701734616978,241.30434782608697
1218,156.19267170790278,0.0,100.0,0.0,610.0161717079028,132.60869565217394
1219,171.80913076676484,0.0,89.80000000000003,0.0,549.5496307667648,35.0
1220,287.63856173547805,0.0,0.0,0.0,500.9665612855231,35.0
1221,322.6607985231328,0.0,0.0,0.0,466.22079852313277,35.0
1222,350.3887165828939,0.0,0.0,0.0,452.21971613293886,35.0
1223,365.690162988897,38.70967741935484,0.0,0.0,421.6434855695422,71.0
1224,419.5778423884934,100.0,0.0,0.0,382.9748423884934,164.0
1225,438.229442587633,100.0,0.0,0.0,428.11144213767795,257.0
1226,475.1881199563876,100.0,0.0,0.0,485.2016199563875,350.0
1227,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
1228,479.0015996040396,0.0,0.0,0.0,734.6816000539947,350.0
1229,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
1230,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
1231,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
1232,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
1233,474.7751999902523,0.0,0.0,0.0,1020.2351995402973,350.0
1234,470.83680364124064,0.0,0.0,0.0,1026.5168031912856,350.0
1235,435.50281031315126,0.0,0.0,0.0,1018.1688103131512,350.0
1236,393.3322252617538,0.0,0.0,0.0,992.5762252617537,350.0
1237,379.818577485535,0.0,0.0,0.0,945.6399279354899,350.0
1238,355.49894197763456,0.0,0.0,0.0,887.2648924275895,350.0
1239,329.01740303631976,0.0,0.0,0.0,820.0530534862747,350.0
1240,277.32481221001717,0.0,0.0,0.0,752.5958122100171,350.0
1241,182.28150237604547,0.0,100.0,0.0,675.9335023760455,241.30434782608697
1242,162.17155168941736,0.0,100.0,0.0,609.0830516894173,132.60869565217394
1243,193.29883071047215,0.0,89.80000000000003,0.0,546.4018307104722,35.0
1244,301.09860100623996,0.0,0.0,0.0,499.131101456195,35.0
1245,310.0679989767324,0.0,0.0,0.0,467.93799852677733,35.0
1246,358.55027649407657,0.0,0.0,0.0,451.1067760441216,35.0
1247,401.21136288326215,38.70967741935484,0.0,0.0,416.79968591386233,71.0
1248,419.9223623904546,100.0,0.0,0.0,382.9278623904546,164.0
1249,450.501482649008,100.0,0.0,0.0,426.43798219905295,257.0
1250,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
1251,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
1252,479.0015996040396,0.0,0.0,0.0,734.6816000539947,350.0
1253,479.0015996040397,0.0,0.0,0.0,812.3316000539946,350.0
1254,479.0015996040396,0.0,0.0,0.0,884.6816000539947,350.0
1255,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
1256,479.0016003959604,0.0,0.0,0.0,994.4915999460054,350.0
1257,474.77519920531904,0.0,0.0,0.0,1020.235199655274,350.0
1258,470.8368028628187,0.0,0.0,0.0,1026.5168033127736,350.0
1259,442.9459159125644,0.0,0.0,0.0,1016.9449154626093,350.0
1260,426.83625406380133,0.0,0.0,0.0,986.8492540638013,350.0
1261,381.89919992452246,0.0,0.0,0.0,945.2756994745674,350.0
1262,365.1792523562867,0.0,0.0,0.0,885.5566023562867,350.0
1263,316.9989697341553,0.0,0.0,0.0,822.1569697341553,350.0
1264,291.54038938865483,0.0,0.0,0.0,750.1658893886548,350.0
1265,194.8026142527733,0.0,100.0,0.0,673.8746138028183,241.30434782608697
1266,165.3011212905302,0.0,100.0,0.0,608.5946217404852,132.60869565217394
1267,158.52672992484605,0.0,89.80000000000003,0.0,551.4952299248461,35.0
1268,291.59460096198035,0.0,0.0,0.0,500.4271014119354,35.0
1269,324.75167811760207,0.0,0.0,0.0,465.9356785675571,35.0
1270,350.62631618434784,0.0,0.0,0.0,452.1873161843478,35.0
1271,392.0518836003197,38.70967741935484,0.0,0.0,418.04870573100993,71.0
1272,416.2870827657208,100.0,0.0,0.0,383.4235823157658,164.0
1273,437.0889621859689,100.0,0.0,0.0,428.26696218596885,257.0
1274,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
1275,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
1276,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
1277,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
1278,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
1279,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
1280,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
1281,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
1282,470.83680364124064,0.0,0.0,0.0,1026.5168031912856,350.0
1283,428.8480709979809,0.0,0.0,0.0,1019.2630714479359,350.0
1284,414.4422998441863,0.0,0.0,0.0,988.9677998441863,350.0
1285,372.983890388056,0.0,0.0,0.0,946.836390838011,350.0
1286,369.76580947202,0.0,0.0,0.0,884.747209921975,350.0
1287,342.21688536190584,0.0,0.0,0.0,817.7423858118608,350.0
1288,297.2704310626028,0.0,0.0,0.0,749.1864315125578,350.0
1289,157.23927900900503,0.0,100.0,0.0,680.05127945896,241.30434782608697
1290,163.51446418526535,0.0,100.0,0.0,608.8734641852653,132.60869565217394
1291,191.17929905369647,0.0,89.80000000000003,0.0,546.7122986037415,35.0
1292,312.87168106106657,0.0,0.0,0.0,497.5256815110216,35.0
1293,318.5146789380706,0.0,0.0,0.0,466.7861784881156,35.0
1294,336.95243593719186,0.0,0.0,0.0,454.0519363871469,35.0
1295,396.6613232420337,38.70967741935484,0.0,0.0,417.4201458226789,71.0
1296,410.3708423360815,100.0,0.0,0.0,384.23034233608155,164.0
