Hour,G,Pc,Pd,S,Q,SOC
833,0.0,0.0,137.36932726854144,220.0,354.9726276918325,702.291045947805
834,0.0,0.0,143.11871513192222,220.0,268.6108147086312,548.3999544081037
835,0.0,0.0,140.35239873651028,220.0,229.4700983132193,397.48339662690984
836,0.0,0.0,147.33880002455953,220.0,132.66790002455957,239.05457939620067
837,0.0,0.0,143.27075883846663,220.0,95.96285883846667,85.0
838,150.06574438278892,0.0,0.0,220.0,64.05174395949791,85.0
839,162.66958574446448,43.733686167755536,0.0,220.0,0.0,126.1096649976902
840,179.38735593941152,0.0,0.0,220.0,37.28465636270255,126.1096649976902
841,181.21601957376805,74.75371915047708,0.0,220.0,0.0,196.37816099913866
842,187.14262343409843,124.66202301080745,0.0,220.0,0.0,313.56046262929766
843,210.0512509301551,110.38241373379809,0.0,220.0,52.210436773066036,417.31993153906785
844,234.42424517120446,210.29794517120445,0.0,220.0,0.0,615.0
845,236.85725284485568,250.0,0.0,220.0,48.75025242156471,850.0
846,250.98260636579334,0.0,0.0,220.0,368.82990594250236,850.0
847,240.25628072363315,0.0,0.0,220.0,466.37268030034215,850.0
848,248.84481707353905,0.0,0.0,220.0,523.0984170735389,850.0
849,254.02322968038618,0.0,0.0,220.0,566.1589301036771,850.0
850,247.8030315023575,0.0,0.0,220.0,600.5625310790665,850.0
851,232.99666455916804,0.0,0.0,220.0,619.808364135877,850.0
852,208.8864221863289,0.0,0.0,220.0,624.0973217630378,850.0
853,220.7056763498648,0.0,0.0,220.0,569.6120259265738,850.0
854,208.22284991794447,0.0,0.0,220.0,521.7771499179445,850.0
855,182.32637087207655,0.0,0.0,220.0,473.82648044878556,850.0
856,165.68211496426062,0.0,0.0,220.0,408.9035149642606,850.0
857,0.0,0.0,175.18542193265165,220.0,398.6180219326517,661.6285785670412
858,0.0,0.0,137.19746685300242,220.0,275.28796685300244,514.104420660587
859,0.0,0.0,120.46563809992904,220.0,223.88353767663807,384.57147646711496
860,0.0,0.0,134.5813958623391,220.0,148.90459543904814,239.8602981205138
861,0.0,0.0,144.02007725207784,220.0,94.94687725207791,85.0
862,141.17218813333085,76.84978771003983,0.0,220.0,0.0,157.23880044743743
863,159.51889478112207,48.50779435783113,0.0,220.0,0.0,202.83612714379868
864,170.69913559352102,50.986536016812124,0.0,220.0,0.0,250.76347099960208
865,187.5866488674044,64.44924844411344,0.0,220.0,0.0,311.3457645370687
866,188.83172339143596,121.90612296814498,0.0,220.0,0.0,425.93752012712497
867,211.57476780951595,160.12856738622497,0.0,220.0,0.0,576.4583734701764
868,217.54554198429668,41.00173035087616,0.0,220.0,195.91501121012956,615.0
869,239.47273050178296,250.0,0.0,220.0,44.78713007849194,850.0
870,261.77151015752133,0.0,0.0,220.0,353.30441015752126,850.0
871,244.90313285568186,0.0,0.0,220.0,460.07213285568196,850.0
872,248.10161307033275,0.0,0.0,220.0,524.0443130703327,850.0
873,236.2799595986006,0.0,0.0,220.0,587.3665600218915,850.0
874,254.1719544073494,0.0,0.0,220.0,593.3805539840585,850.0
875,230.26410446466457,0.0,0.0,220.0,622.7400048879556,850.0
876,228.36116203335712,0.0,0.0,220.0,603.9861616100661,850.0
877,211.241124643798,0.0,0.0,220.0,579.154294643798,850.0
878,193.80136513527316,0.0,0.0,220.0,536.1986347119822,850.0
879,174.44472520158956,0.0,0.0,220.0,481.77284520158946,850.0
880,152.72394647651407,0.0,0.0,220.0,422.2851468998051,850.0
881,0.0,0.0,148.61203388597744,220.0,342.91083346268647,690.2021141010996
882,0.0,0.0,117.23713038446942,220.0,297.79643080776043,564.1406835801647
883,0.0,0.0,130.4220014869478,220.0,211.9832019102388,423.90197230387673
884,0.0,0.0,149.26666007721911,220.0,130.21426007721914,263.40018727460887
885,0.0,0.0,165.91217416538626,220.0,127.92607458867724,85.0
886,146.57184711123818,69.07954711123818,0.0,220.0,0.0,149.9347742845639
887,145.31048865453465,70.03718865453465,0.0,220.0,0.0,215.76973161982647
888,170.77305692374694,0.0,0.0,220.0,50.86995734703805,215.76973161982647
889,174.3990093910627,85.78020939106267,0.0,220.0,0.0,296.4031284474254
890,205.94954479823224,93.97704479823227,0.0,220.0,0.0,384.74155055776373
891,207.0964041750965,15.63221292635197,0.0,220.0,151.74009167203562,399.4358307085346
892,222.3602843526229,229.3235843526228,0.0,220.0,0.0,615.0
893,229.40970512609965,250.0,0.0,220.0,60.03520554939064,850.0
894,241.59438522245887,0.0,0.0,220.0,382.3397852224589,850.0
895,265.6791989395125,0.0,0.0,220.0,431.9023985162214,850.0
896,257.6347412977076,0.0,0.0,220.0,511.91124087441654,850.0
897,254.13893408261492,0.0,0.0,220.0,566.020634505906,850.0
898,246.4062853242466,0.0,0.0,220.0,602.1375853242466,850.0
899,220.39993181101318,0.0,0.0,220.0,633.3228318110132,850.0
900,233.6656386073173,0.0,0.0,220.0,598.5083386073172,850.0
901,205.0138469093274,0.0,0.0,220.0,585.4327069093274,850.0
902,206.50326970697665,0.0,0.0,220.0,523.4967301302677,850.0
903,185.51811138464882,0.0,0.0,220.0,470.6085313846488,850.0
904,158.72818934855025,0.0,0.0,220.0,416.0846897718412,850.0
905,0.0,0.0,149.7529943687519,220.0,353.6021943687519,688.9752748723098
906,0.0,0.0,129.37807694633977,220.0,284.1055765230488,549.859063102052
907,0.0,0.0,136.69318025592565,220.0,204.48758025592565,402.87714884836856
908,0.0,0.0,142.37665607526662,220.0,138.98335565197567,249.78397027281306
909,0.0,0.0,153.24909235371615,220.0,82.43349277700725,85.0
910,150.00326038103623,0.0,0.0,220.0,64.14165995774522,85.0
911,169.56172296304197,33.29032338633294,0.0,220.0,0.0,116.29290398315297
912,176.82474982491175,41.32605024820282,0.0,220.0,0.0,155.13939121646362
913,172.0361027147482,0.0,0.0,220.0,89.60220271474822,155.13939121646362
914,185.99403530225828,126.53603530225831,0.0,220.0,0.0,274.0832644005864
915,208.83340781958316,164.56270739629224,0.0,220.0,0.0,428.7722093531011
916,231.29490876520316,198.11467090095627,0.0,220.0,17.118438287537828,615.0
917,244.12302924248246,250.0,0.0,220.0,37.74072966577347,850.0
918,235.02315141715678,0.0,0.0,220.0,391.79595099386574,850.0
919,237.7387863101129,0.0,0.0,220.0,469.78608631011286,850.0
920,247.8836808831445,0.0,0.0,220.0,524.3216813064355,850.0
921,230.5410214408737,0.0,0.0,220.0,594.2260214408736,850.0
922,239.96573422137647,0.0,0.0,220.0,609.4003346446675,850.0
923,231.53848207611463,0.0,0.0,220.0,621.3727824994056,850.0
924,222.31943149721053,0.0,0.0,220.0,610.2253314972104,850.0
925,215.62494603664356,0.0,0.0,220.0,574.7344760366436,850.0
926,202.7554997084536,0.0,0.0,220.0,527.2445001317445,850.0
927,187.06876510318807,0.0,0.0,220.0,469.045144679897,850.0
928,167.69394264887768,0.0,0.0,220.0,406.8259422255867,850.0
929,0.0,0.0,133.64422372610755,220.0,358.96912372610757,706.2965336278413
930,0.0,0.0,141.00568890443668,220.0,270.9935889044367,554.6775133004901
931,0.0,0.0,145.4900485248813,220.0,217.1198485248813,398.2366009081446
932,0.0,0.0,135.26313169471268,220.0,148.03693169471273,252.79237327942133
933,0.0,0.0,156.04690714986185,220.0,78.64000757315284,85.0
934,156.85567222614304,54.28087264943406,0.0,220.0,0.0,136.024020290468
935,160.0793539546255,47.658554377916516,0.0,220.0,0.0,180.82306140570952
936,174.37056166141008,45.196462084701125,0.0,220.0,0.0,223.30773576532857
937,183.5207023535176,71.02590277680855,0.0,220.0,0.0,290.0720843755286
938,189.89826936449776,120.1659689412067,0.0,220.0,0.0,403.0280951802629
939,222.734286190889,0.0,0.0,220.0,142.078086190889,403.0280951802629
940,223.42475164792734,225.50202640397566,0.0,220.0,2.142824820660678,615.0
941,240.08368150977617,250.0,0.0,220.0,43.86138193306715,850.0
942,240.25097940033174,0.0,0.0,220.0,384.2729789770407,850.0
943,257.24262796781136,0.0,0.0,220.0,443.34132839110225,850.0
944,250.5379812670916,0.0,0.0,220.0,520.9434808438004,850.0
945,241.54451009283207,0.0,0.0,220.0,581.074110092832,850.0
946,242.61597057973518,0.0,0.0,220.0,606.4117701564443,850.0
947,237.36508355923456,0.0,0.0,220.0,615.1216839825256,850.0
948,210.28595413263668,0.0,0.0,220.0,622.6520541326366,850.0
949,209.00051866342017,0.0,0.0,220.0,581.4132990867112,850.0
950,206.5426399186066,0.0,0.0,220.0,523.4573599186066,850.0
951,172.9990506833442,0.0,0.0,220.0,483.23039068334424,850.0
952,161.42728708082876,0.0,0.0,220.0,413.2973875041198,850.0
953,0.0,0.0,148.55689234341583,220.0,342.9699923434158,690.2614060823486
954,0.0,0.0,130.55993876335538,220.0,282.77283876335537,549.8743751540095
955,0.0,0.0,130.02282149364856,220.0,212.46032149364856,410.06488967696805
956,0.0,0.0,170.3925711443176,220.0,189.80847072102662,226.84707124221796
957,0.0,0.0,131.9177762552627,220.0,111.35607625526274,85.0
958,148.06625615315534,66.92905615315533,0.0,220.0,0.0,147.913312783966
959,154.97967766793442,55.38587724464344,0.0,220.0,0.0,199.97603739393082
960,157.13703586990562,72.37483544661461,0.0,220.0,0.0,268.0083827137486
961,204.96153315974686,36.3454335830379,0.0,220.0,0.0,302.1730902818042
962,202.60995272173142,99.42585314502236,0.0,220.0,0.0,395.6333922381252
963,223.01084801045823,22.596699634077282,0.0,220.0,119.03404879967198,416.87428989415787
964,234.12363160420063,210.77203202749166,0.0,220.0,0.0,615.0
965,236.13016991638983,250.0,0.0,220.0,49.85197033968075,850.0
966,248.85294319909804,0.0,0.0,220.0,371.89454319909805,850.0
967,261.8355728394441,0.0,0.0,220.0,437.1138724161531,850.0
968,280.90876102561765,0.0,0.0,220.0,482.2897614489086,850.0
969,234.74687626906905,0.0,0.0,220.0,589.19897669236,850.0
970,238.77193443813167,0.0,0.0,220.0,610.7465344381317,850.0
971,227.72760307685064,0.0,0.0,220.0,625.4613030768506,850.0
972,210.72955563409516,0.0,0.0,220.0,622.1939560573861,850.0
973,215.24044489040557,0.0,0.0,220.0,575.1221344671145,850.0
974,205.64665513060515,0.0,0.0,220.0,524.3533447073142,850.0
975,180.26157327711996,0.0,0.0,220.0,475.90823285382896,850.0
976,173.74816860400955,0.0,0.0,220.0,400.5738686040095,850.0
977,5.403780811064792,0.0,146.76180578690924,220.0,339.098386597974,692.1916066807428
978,0.0,0.0,136.88707904775708,220.0,275.6379786244661,545.0011991025093
979,0.0,0.0,148.36775439493266,220.0,190.5335543949326,385.4659793230118
980,0.0,0.0,137.07364374416682,220.0,145.73264374416686,238.07496454433783
981,0.0,0.0,142.3597170262342,220.0,97.19811702623417,85.0
982,157.72003425038776,53.03703467367882,0.0,220.0,0.0,134.8548125932581
983,170.24841226080127,32.249812260801264,0.0,220.0,0.0,165.1696361184113
984,179.7372505643208,36.73285014102987,0.0,220.0,0.0,199.69851525097937
985,188.39207496241102,0.0,0.0,220.0,63.14647453911999,199.69851525097937
986,198.40650698875044,106.28410698875047,0.0,220.0,0.0,299.6055758204048
987,203.7388448447179,112.75411989387953,0.0,220.0,60.04902495083837,405.59444852065155
988,226.5146628526116,222.7718632759026,0.0,220.0,0.0,615.0
989,237.36217131144394,250.0,0.0,220.0,47.98517088815288,850.0
990,231.36263008183914,0.0,0.0,220.0,397.0635305051301,850.0
991,259.9541904593153,0.0,0.0,220.0,439.6647904593153,850.0
992,263.14450932147724,0.0,0.0,220.0,504.8988088981862,850.0
993,267.7920535456127,0.0,0.0,220.0,549.7017539689036,850.0
994,234.66526249939284,0.0,0.0,220.0,615.3774624993928,850.0
995,231.4527068641661,0.0,0.0,220.0,621.464806864166,850.0
996,209.4318648519195,0.0,0.0,220.0,623.5340544286285,850.0
997,218.96972818979316,0.0,0.0,220.0,571.3622286130841,850.0
998,203.4095499198412,0.0,0.0,220.0,526.5904499198413,850.0
999,179.85809960061795,0.0,0.0,220.0,476.3150196006179,850.0
1000,149.50002439342433,0.0,0.0,220.0,425.6144243934243,850.0
1001,0.0,0.0,146.01426396371863,220.0,345.69786396371865,692.9954150927756
1002,0.0,0.0,136.67219464696132,220.0,275.8802950702523,546.0360660100215
1003,0.0,0.0,148.58180734539332,220.0,190.2777077686843,386.2706817676631
1004,0.0,0.0,136.60370092775463,220.0,162.6236009277547,239.38498184534632
1005,0.0,0.0,143.5780331161721,220.0,95.54623353946312,85.0
1006,156.35059321197593,55.00769363526689,0.0,220.0,0.0,136.7072320171509
1007,169.03660791467775,34.08600791467779,0.0,220.0,0.0,168.748079456948
1008,179.5894077396157,36.96600773961575,0.0,220.0,0.0,203.4961267321868
1009,190.45901148520073,59.80321190849173,0.0,220.0,0.0,259.711145926169
1010,188.53733739887144,122.38643697558041,0.0,220.0,0.0,374.7543966832146
1011,211.75914230199015,21.0263483151832,0.0,220.0,138.80399398680692,394.51916409948683
1012,219.04368074522682,234.55408074522683,0.0,220.0,0.0,615.0
1013,240.58859997636443,250.0,0.0,220.0,43.09630039965532,850.0
1014,250.19634919477448,0.0,0.0,220.0,369.96134919477447,850.0
1015,247.19960529149841,0.0,0.0,220.0,456.9584048682075,850.0
1016,260.1046369358668,0.0,0.0,220.0,508.76773735915776,850.0
1017,233.67661074127398,0.0,0.0,220.0,590.4782107412739,850.0
1018,247.55233330715055,0.0,0.0,220.0,600.8452333071505,850.0
1019,228.75690827492087,0.0,0.0,220.0,624.3570078516299,850.0
1020,224.78735629364382,0.0,0.0,220.0,607.6767567169348,850.0
1021,215.27965391036457,0.0,0.0,220.0,575.0826034870736,850.0
1022,200.6034851325926,0.0,0.0,220.0,529.3965147093016,850.0
1023,180.50062139794682,0.0,0.0,220.0,475.6672218212377,850.0
1024,161.75217868277184,0.0,0.0,220.0,412.96187868277184,850.0
1025,4.775589718939358,0.0,138.48773434661487,220.0,348.6492236422632,701.088457691812
1026,0.0,0.0,138.21816586678813,220.0,274.1369658667881,552.4667739640828
1027,0.0,0.0,152.74716580926105,220.0,185.29906623255204,388.2225096530494
1028,0.0,0.0,145.86356779801554,220.0,134.54546822130658,231.37996363367787
1029,0.0,0.0,136.13336617932043,220.0,105.6402661793204,85.0
1030,137.4700106823887,82.17731110567968,0.0,220.0,0.0,162.2466724393389
1031,156.66105602989143,52.83815602989148,0.0,220.0,0.0,211.9145391074369
1032,176.8493904325736,0.0,0.0,220.0,41.28719043257365,211.9145391074369
1033,182.9384667839035,71.96766678390355,0.0,220.0,0.0,279.56414588430624
1034,210.44737668462835,86.63847668462836,0.0,220.0,0.0,361.0043139678569
1035,216.31998917262075,152.45318874932974,0.0,220.0,0.0,504.3103113922268
1036,227.05675275952984,117.75498788060978,0.0,220.0,104.16196487892003,615.0
1037,235.30210396776374,250.0,0.0,220.0,51.10670354447268,850.0
1038,240.67274622542504,0.0,0.0,220.0,383.666046225425,850.0
1039,244.0190449448669,0.0,0.0,220.0,461.2708449448669,850.0
1040,265.63675714598094,0.0,0.0,220.0,501.72685714598083,850.0
1041,250.08349517013846,0.0,0.0,220.0,570.8678947468475,850.0
1042,248.69838129005439,0.0,0.0,220.0,599.5528812900543,850.0
1043,250.73379505278706,0.0,0.0,220.0,600.778995052787,850.0
1044,224.47496113991747,0.0,0.0,220.0,607.9993607166264,850.0
1045,212.47494417619419,0.0,0.0,220.0,577.9103437529031,850.0
1046,187.7440997143691,0.0,0.0,220.0,542.2559001376601,850.0
1047,172.4583456469927,0.0,0.0,220.0,483.7755356469927,850.0
1048,153.51555726957326,0.0,0.0,220.0,421.4676668462822,850.0
1049,0.0,0.0,145.40770924181493,220.0,346.348609241815,693.6476244711668
1050,0.0,0.0,153.52268187454564,220.0,256.87868229783663,528.5694719178919
1051,0.0,0.0,131.06994652252558,220.0,211.2087460992346,387.6340455495848
1052,0.0,0.0,146.38884018485948,220.0,133.8769397615685,230.22669051210153
1053,9.638493170357549,0.0,135.06082217625442,220.0,94.02591576990301,85.0
1054,150.0188810343758,64.1191814576668,0.0,220.0,0.0,145.2720305702068
1055,158.56459852197116,49.95379894526218,0.0,220.0,0.0,192.22860157875323
1056,186.6020779337179,25.906577933717983,0.0,220.0,0.0,216.58078483644812
1057,183.54496249908829,70.98666207579731,0.0,220.0,0.0,283.3082471876976
1058,195.0572629124934,111.74866333578433,0.0,220.0,0.0,388.35199072333484
1059,216.81488923675187,4.027179355265789,0.0,220.0,147.6255103047771,392.1375393172847
1060,217.43712370725729,237.08772413054822,0.0,220.0,0.0,615.0
1061,233.61567612106944,250.0,0.0,220.0,53.662076121069504,850.0
1062,267.1295133138266,0.0,0.0,220.0,345.5941128905356,850.0
1063,256.92457213079024,0.0,0.0,220.0,443.7725721307902,850.0
1064,236.2997570194185,0.0,0.0,220.0,539.0648570194185,850.0
1065,234.7931580299604,0.0,0.0,220.0,589.1436584532514,850.0
1066,229.2812245797088,0.0,0.0,220.0,621.4488245797088,850.0
1067,241.62322049400734,0.0,0.0,220.0,610.5533204940074,850.0
1068,224.3250112662156,0.0,0.0,220.0,608.1542108429246,850.0
1069,209.7998771693076,0.0,0.0,220.0,580.6073767460166,850.0
1070,196.94524971074327,0.0,0.0,220.0,533.0547501340343,850.0
1071,186.12901321519342,0.0,0.0,220.0,469.9926132151934,850.0
1072,155.6904552339393,0.0,0.0,220.0,419.2216948106483,850.0
1073,0.0,0.0,148.422102405215,220.0,343.114602405215,690.4063414997688
1074,0.0,0.0,141.47724010975224,220.0,270.46183968646125,538.2802768656267
1075,0.0,0.0,138.1047739575697,220.0,202.80037395756972,389.78051992200335
1076,0.0,0.0,142.23695569895466,220.0,139.1611561222457,236.83755680484782
1077,3.0267808014056072,0.0,141.20892782850848,220.0,94.65450820662318,85.0
1078,162.50526738461025,46.150967807901225,0.0,220.0,0.0,128.38190973942716
1079,165.54257188173233,0.0,0.0,220.0,39.38037230502334,128.38190973942716
1080,168.46671158495036,0.0,0.0,220.0,54.507211584950426,128.38190973942716
1081,180.28444224192395,76.26054224192399,0.0,220.0,0.0,200.0668194468357
1082,203.79714885259637,97.48884885259645,0.0,220.0,0.0,291.70633736827637
1083,211.52139619909246,122.78189506273037,0.0,220.0,37.43300071307107,407.1213187272429
1084,227.54463369218155,221.14753326889053,0.0,220.0,0.0,615.0
1085,243.2697173705269,250.0,0.0,220.0,39.03371694723592,850.0
1086,247.22835937787602,0.0,0.0,220.0,374.2323589545849,850.0
1087,254.00276958081986,0.0,0.0,220.0,447.73416915752887,850.0
1088,237.18824883700347,0.0,0.0,220.0,537.9340492602944,850.0
1089,260.219200805381,0.0,0.0,220.0,558.75320038209,850.0
1090,254.82854439755477,0.0,0.0,220.0,592.6401439742638,850.0
1091,236.20711564534497,0.0,0.0,220.0,616.3640156453449,850.0
1092,221.86333375645768,0.0,0.0,220.0,610.6963341797486,850.0
1093,210.19259935088598,0.0,0.0,220.0,580.2114297741771,850.0
1094,206.17624491875097,0.0,0.0,220.0,523.823754918751,850.0
1095,186.4894834502079,0.0,0.0,220.0,469.62918302691685,850.0
1096,158.37393318767454,0.0,0.0,220.0,416.45052276438355,850.0
1097,0.0,0.0,147.87681604124577,220.0,343.6996156179548,690.9926709233916
1098,0.0,0.0,119.26659041187952,220.0,295.50789083517054,562.7490253192201
1099,0.0,0.0,143.55445147395136,220.0,196.28665105066034,408.3894000784122
1100,0.0,0.0,159.60535071602237,220.0,164.5305502927314,236.7707433945172
1101,0.0,0.0,141.14679135690102,220.0,98.84269178019201,85.0
1102,150.98738323509093,42.29856589637169,0.0,220.0,20.426917338719214,124.76065194258939
1103,172.6518242139462,28.608024213946237,0.0,220.0,0.0,151.65219470369885
1104,164.17927426759184,0.0,0.0,220.0,61.26877469088288,151.65219470369885
1105,189.2799841292574,0.0,0.0,220.0,61.71028455254839,151.65219470369885
1106,201.77988106439813,100.78018064110705,0.0,220.0,0.0,246.38556450633948
1107,208.48891817240667,165.11991817240664,0.0,220.0,0.0,401.5982875884017
1108,223.81899873350187,227.0230983102109,0.0,220.0,0.0,615.0
1109,241.12886307219253,250.0,0.0,220.0,42.27766264890147,850.0
1110,248.7279751995003,0.0,0.0,220.0,372.0743751995003,850.0
1111,258.45016267526603,0.0,0.0,220.0,441.70406309855707,850.0
1112,245.8384730605694,0.0,0.0,220.0,526.9246730605694,850.0
1113,264.5986124297408,0.0,0.0,220.0,553.5187120064497,850.0
1114,236.17541947686504,0.0,0.0,220.0,613.674519476865,850.0
1115,239.6503859224357,0.0,0.0,220.0,612.6698859224357,850.0
1116,227.17405886655092,0.0,0.0,220.0,605.2120584432598,850.0
1117,215.64960977500505,0.0,0.0,220.0,574.709609775005,850.0
1118,200.4663247093556,0.0,0.0,220.0,529.5336751326466,850.0
1119,185.75273310217676,0.0,0.0,220.0,470.3719831021767,850.0
1120,154.87322821231203,0.0,0.0,220.0,420.06562821231205,850.0
1121,0.0,0.0,167.83011698425562,220.0,356.22341740754666,669.53750861908
1122,0.0,0.0,131.76567658069342,220.0,281.4131770039844,527.8539854140333
1123,0.0,0.0,141.06102123007662,220.0,199.2669216533676,376.1754679623381
1124,0.0,0.0,144.74596813998443,220.0,135.9678677166935,220.5346420053656
1125,0.0,0.0,126.04721706499004,220.0,119.31581664169903,85.0
1126,154.0959621487351,58.25216257202612,0.0,220.0,0.0,139.75703281770456
1127,153.72747967531745,57.28327967531749,0.0,220.0,0.0,193.603315712503
1128,174.96686055615265,32.83172262542368,0.0,220.0,11.424337930728967,224.46513498040125
1129,177.45089501611767,80.84379501611772,0.0,220.0,0.0,300.4583022955519
1130,192.98208328660837,115.13448286331732,0.0,220.0,0.0,408.6847161870702
1131,222.53050351664706,0.0,0.0,220.0,142.40770393993807,408.6847161870702
1132,228.5992444818403,219.48434448184025,0.0,220.0,0.0,615.0
1133,232.7371179892059,250.0,0.0,220.0,54.99331798920582,850.0
1134,246.56186320647157,0.0,0.0,220.0,375.19146320647155,850.0
1135,250.33703921890333,0.0,0.0,220.0,452.7044387956123,850.0
1136,245.75465306020772,0.0,0.0,220.0,527.0313530602077,850.0
1137,234.0410798011161,0.0,0.0,220.0,590.0425793778251,850.0
1138,273.87562311342094,0.0,0.0,220.0,571.1615226901299,850.0
1139,236.2132424607846,0.0,0.0,220.0,616.3574424607846,850.0
1140,228.12374119175308,0.0,0.0,220.0,604.231341191753,850.0
1141,213.618329579705,0.0,0.0,220.0,576.757569579705,850.0
1142,205.71840991893146,0.0,0.0,220.0,524.2815899189314,850.0
1143,179.17383874734378,0.0,0.0,220.0,477.00489917063476,850.0
1144,162.52067178710104,0.0,0.0,220.0,412.16827178710105,850.0
1145,0.0,0.0,139.47695196097914,220.0,352.71145196097916,700.0247828376569
1146,0.0,0.0,169.11832418098854,220.0,290.21622418098855,518.1771224279918
1147,0.0,0.0,122.33426418858079,220.0,221.65006376528981,386.634902870378
1148,0.0,0.0,133.9667156593011,220.0,149.68691565930112,242.58467097865642
1149,0.0,0.0,146.55374401015047,220.0,91.51154358685943,85.0
1150,154.47607333294627,57.70517333294623,0.0,220.0,0.0,139.24286293296944
1151,149.9557388162974,39.28472770021816,0.0,220.0,23.71371069278822,176.17050697117452
1152,175.8884131396362,0.0,0.0,220.0,42.802713139636296,176.17050697117452
1153,185.15581436566947,68.38111478896047,0.0,220.0,0.0,240.44875487279737
1154,204.44383283626274,0.0,0.0,220.0,96.43373283626278,240.44875487279737
1155,209.16334124957598,164.02904124957593,0.0,220.0,0.0,394.63605364739874
1156,219.12253016234177,234.42973016234174,0.0,220.0,0.0,615.0
1157,238.382106445663,250.0,0.0,220.0,46.43970644566298,850.0
1158,247.8948553757309,0.0,0.0,220.0,373.27325495243986,850.0
1159,251.2049544305371,0.0,0.0,220.0,451.52765485382815,850.0
1160,256.69595729365756,0.0,0.0,220.0,513.1060568703665,850.0
1161,253.46784893533072,0.0,0.0,220.0,566.8227485120397,850.0
1162,241.89969059042028,0.0,0.0,220.0,607.2194901671293,850.0
1163,255.35341369008643,0.0,0.0,220.0,595.8228141133775,850.0
1164,210.9607283560522,0.0,0.0,220.0,621.9552287793431,850.0
1165,208.34281939534412,0.0,0.0,220.0,582.0763989720531,850.0
1166,188.25845013745743,0.0,0.0,220.0,541.7415497141665,850.0
1167,177.78634556659722,0.0,0.0,220.0,478.4037855665972,850.0
1168,152.90513611585902,0.0,0.0,220.0,422.09803611585903,850.0
1169,39.48391971013277,0.0,114.06632736629277,220.0,337.6128466531345,727.3480350900078
1170,0.0,0.0,150.0964760272177,220.0,260.7422760272177,565.9539748456876
1171,0.0,0.0,151.20829765130827,220.0,187.13839722801725,403.3644074786895
1172,0.0,0.0,148.03729985739108,220.0,131.77890028068214,244.18451515891417
1173,0.0,0.0,148.0415990977902,220.0,89.49419909779022,85.0
1174,148.53488633984944,0.0,0.0,220.0,66.2546859165584,85.0
1175,148.365245443721,21.472839227562947,0.0,220.0,43.93560621615801,105.18446887390917
1176,167.9788308054591,55.27663080545915,0.0,220.0,0.0,157.14450183104077
1177,180.50763260560052,0.0,0.0,220.0,75.89953260560048,157.14450183104077
1178,202.80781871673378,99.1030191400248,0.0,220.0,0.0,250.30133982266406
1179,215.42237540115775,153.90507582444866,0.0,220.0,0.0,394.9721110976458
1180,219.34922223654712,234.07222223654708,0.0,220.0,0.0,615.0
1181,234.0246602472953,250.0,0.0,220.0,53.04235982400428,850.0
1182,243.58345921605724,0.0,0.0,220.0,379.47745921605724,850.0
1183,254.25613605851288,0.0,0.0,220.0,447.3906360585129,850.0
1184,253.5778532802059,0.0,0.0,220.0,517.0745528569148,850.0
1185,256.9389806165518,0.0,0.0,220.0,562.6738810398429,850.0
1186,260.91692390883816,0.0,0.0,220.0,585.7745243321292,850.0
1187,221.85198686600677,0.0,0.0,220.0,631.7649872892977,850.0
1188,211.5730240901538,0.0,0.0,220.0,621.3229236668627,850.0
1189,200.7185620131637,0.0,0.0,220.0,589.7632620131637,850.0
1190,199.86434492123828,0.0,0.0,220.0,530.1356549212384,850.0
1191,184.85408786657615,0.0,0.0,220.0,471.2780074432851,850.0
1192,162.60814254694338,0.0,0.0,220.0,412.0779425469434,850.0
1193,0.0,0.0,139.63012254950502,220.0,352.54712212621405,699.8600832801021
1194,0.0,0.0,126.70396471127617,220.0,287.1210647112762,563.6192610099126
1195,0.0,0.0,153.6525063913788,220.0,231.8101059680878,398.40151220197845
1196,0.0,0.0,146.1764958065632,220.0,134.14719622985422,241.2224844529858
1197,0.0,0.0,145.28691054127682,220.0,93.22921054127687,85.0
1198,144.56194522841116,71.97184480512016,0.0,220.0,0.0,152.65353411681295
1199,152.91456092645961,0.0,0.0,220.0,58.515060926459626,152.65353411681295
1200,174.025595453689,0.0,0.0,220.0,45.74049587698005,152.65353411681295
1201,184.39890807665637,0.0,0.0,220.0,69.60540807665637,152.65353411681295
1202,202.92846871368647,98.9061691369775,0.0,220.0,0.0,245.62533310557177
1203,209.4835710738327,163.51107065054174,0.0,220.0,0.0,399.325739517081
1204,221.98082153275732,229.44070264140322,0.0,220.0,0.48131889135407846,615.0
1205,219.5486478102091,250.0,0.0,220.0,74.97724738691818,850.0
1206,252.25832118813832,0.0,0.0,220.0,366.99412118813825,850.0
1207,244.82227097684734,0.0,0.0,220.0,460.18177140013836,850.0
1208,251.3594172706354,0.0,0.0,220.0,519.8980168473443,850.0
1209,234.01215350773748,0.0,0.0,220.0,590.0771535077374,850.0
1210,245.69000553387843,0.0,0.0,220.0,602.9453051105875,850.0
1211,239.08059229075388,0.0,0.0,220.0,613.2811918674629,850.0
1212,223.35658479031497,0.0,0.0,220.0,609.1542847903148,850.0
1213,219.49399094163914,0.0,0.0,220.0,570.8336609416391,850.0
1214,198.93914992160296,0.0,0.0,220.0,531.060849921603,850.0
1215,182.7108720204797,0.0,0.0,220.0,473.43882202047973,850.0
1216,160.30266323395557,0.0,0.0,220.0,414.45876323395555,850.0
